X	Y	Z	Vx	Vy	Vz
4.2424E-01	3.6364E-01	1.5000E-01	-5.1514E-13	-8.1754E-13	-1.3796E-12
4.5455E-01	3.6364E-01	1.5000E-01	-3.7858E-13	-8.1709E-13	-1.3182E-12
4.8485E-01	3.6364E-01	1.5000E-01	-2.6378E-13	-8.1682E-13	-1.2231E-12
5.1515E-01	3.6364E-01	1.5000E-01	-1.7082E-13	-8.1663E-13	-1.1219E-12
5.4545E-01	3.6364E-01	1.5000E-01	-1.0141E-13	-8.1648E-13	-1.0479E-12
5.7576E-01	3.6364E-01	1.5000E-01	-4.7250E-14	-8.1639E-13	-1.0031E-12
6.0606E-01	3.6364E-01	1.5000E-01	0.0000E+00	-8.1636E-13	-9.8797E-13
0.0000E+00	3.9394E-01	1.5000E-01	0.0000E+00	-6.7479E-13	6.9160E-13
6.0606E-02	3.9394E-01	1.5000E-01	-5.8058E-13	-6.7431E-13	5.5252E-13
1.2121E-01	3.9394E-01	1.5000E-01	-1.0355E-12	-6.7290E-13	1.3794E-13
1.8182E-01	3.9394E-01	1.5000E-01	-1.2686E-12	-6.7098E-13	-3.8326E-13
2.4242E-01	3.9394E-01	1.5000E-01	-1.2786E-12	-6.6878E-13	-8.7648E-13
3.0303E-01	3.9394E-01	1.5000E-01	-1.1016E-12	-6.6666E-13	-1.2423E-12
3.6364E-01	3.9394E-01	1.5000E-01	-8.1814E-13	-6.6491E-13	-1.4048E-12
4.2424E-01	3.9394E-01	1.5000E-01	-5.1443E-13	-6.6358E-13	-1.3923E-12
4.8485E-01	3.9394E-01	1.5000E-01	-2.6321E-13	-6.6283E-13	-1.2355E-12
5.4545E-01	3.9394E-01	1.5000E-01	-1.0110E-13	-6.6249E-13	-1.0603E-12
6.0606E-01	3.9394E-01	1.5000E-01	0.0000E+00	-6.6235E-13	-1.0003E-12
0.0000E+00	4.2424E-01	1.5000E-01	0.0000E+00	-5.2440E-13	7.1351E-13
3.0303E-02	4.2424E-01	1.5000E-01	-2.9809E-13	-5.2429E-13	6.7875E-13
6.0606E-02	4.2424E-01	1.5000E-01	-5.8045E-13	-5.2395E-13	5.7461E-13
9.0909E-02	4.2424E-01	1.5000E-01	-8.3154E-13	-5.2339E-13	4.0163E-13
1.2121E-01	4.2424E-01	1.5000E-01	-1.0353E-12	-5.2265E-13	1.6062E-13
1.5152E-01	4.2424E-01	1.5000E-01	-1.1804E-12	-5.2182E-13	-1.0292E-13
1.8182E-01	4.2424E-01	1.5000E-01	-1.2683E-12	-5.2089E-13	-3.5987E-13
2.1212E-01	4.2424E-01	1.5000E-01	-1.3005E-12	-5.1988E-13	-6.0970E-13
2.4242E-01	4.2424E-01	1.5000E-01	-1.2782E-12	-5.1882E-13	-8.5236E-13
2.7273E-01	4.2424E-01	1.5000E-01	-1.2092E-12	-5.1778E-13	-1.0609E-12
3.0303E-01	4.2424E-01	1.5000E-01	-1.1011E-12	-5.1680E-13	-1.2175E-12
3.3333E-01	4.2424E-01	1.5000E-01	-9.6648E-13	-5.1592E-13	-1.3232E-12
3.6364E-01	4.2424E-01	1.5000E-01	-8.1754E-13	-5.1514E-13	-1.3796E-12
3.9394E-01	4.2424E-01	1.5000E-01	-6.6358E-13	-5.1443E-13	-1.3923E-12
4.2424E-01	4.2424E-01	1.5000E-01	-5.1385E-13	-5.1385E-13	-1.3668E-12
4.5455E-01	4.2424E-01	1.5000E-01	-3.7739E-13	-5.1341E-13	-1.3052E-12
4.8485E-01	4.2424E-01	1.5000E-01	-2.6273E-13	-5.1312E-13	-1.2100E-12
5.1515E-01	4.2424E-01	1.5000E-01	-1.6999E-13	-5.1293E-13	-1.1088E-12
5.4545E-01	4.2424E-01	1.5000E-01	-1.0084E-13	-5.1279E-13	-1.0348E-12
5.7576E-01	4.2424E-01	1.5000E-01	-4.6958E-14	-5.1269E-13	-9.8988E-13
6.0606E-01	4.2424E-01	1.5000E-01	0.0000E+00	-5.1265E-13	-9.7478E-13
0.0000E+00	4.5455E-01	1.5000E-01	0.0000E+00	-3.8691E-13	7.7004E-13
6.0606E-02	4.5455E-01	1.5000E-01	-5.8027E-13	-3.8651E-13	6.3148E-13
1.2121E-01	4.5455E-01	1.5000E-01	-1.0350E-12	-3.8536E-13	2.1842E-13
1.8182E-01	4.5455E-01	1.5000E-01	-1.2680E-12	-3.8381E-13	-3.0096E-13
2.4242E-01	4.5455E-01	1.5000E-01	-1.2778E-12	-3.8193E-13	-7.9235E-13
3.0303E-01	4.5455E-01	1.5000E-01	-1.1007E-12	-3.8010E-13	-1.1567E-12
3.6364E-01	4.5455E-01	1.5000E-01	-8.1709E-13	-3.7858E-13	-1.3182E-12
4.2424E-01	4.5455E-01	1.5000E-01	-5.1341E-13	-3.7739E-13	-1.3052E-12
4.8485E-01	4.5455E-01	1.5000E-01	-2.6240E-13	-3.7671E-13	-1.1486E-12
5.4545E-01	4.5455E-01	1.5000E-01	-1.0066E-13	-3.7641E-13	-9.7367E-13
6.0606E-01	4.5455E-01	1.5000E-01	0.0000E+00	-3.7627E-13	-9.1376E-13
0.0000E+00	4.8485E-01	1.5000E-01	0.0000E+00	-2.7088E-13	8.5821E-13
3.0303E-02	4.8485E-01	1.5000E-01	-2.9793E-13	-2.7080E-13	8.2361E-13
6.0606E-02	4.8485E-01	1.5000E-01	-5.8014E-13	-2.7053E-13	7.2004E-13
9.0909E-02	4.8485E-01	1.5000E-01	-8.3111E-13	-2.7007E-13	5.4800E-13
1.2121E-01	4.8485E-01	1.5000E-01	-1.0347E-12	-2.6957E-13	3.0860E-13
1.5152E-01	4.8485E-01	1.5000E-01	-1.1799E-12	-2.6901E-13	4.6540E-14
1.8182E-01	4.8485E-01	1.5000E-01	-1.2678E-12	-2.6828E-13	-2.0914E-13
2.1212E-01	4.8485E-01	1.5000E-01	-1.2999E-12	-2.6748E-13	-4.5770E-13
2.4242E-01	4.8485E-01	1.5000E-01	-1.2776E-12	-2.6666E-13	-6.9891E-13
2.7273E-01	4.8485E-01	1.5000E-01	-1.2086E-12	-2.6587E-13	-9.0628E-13
3.0303E-01	4.8485E-01	1.5000E-01	-1.1005E-12	-2.6508E-13	-1.0620E-12
3.3333E-01	4.8485E-01	1.5000E-01	-9.6580E-13	-2.6440E-13	-1.1670E-12
3.6364E-01	4.8485E-01	1.5000E-01	-8.1682E-13	-2.6378E-13	-1.2231E-12
3.9394E-01	4.8485E-01	1.5000E-01	-6.6283E-13	-2.6321E-13	-1.2355E-12
4.2424E-01	4.8485E-01	1.5000E-01	-5.1312E-13	-2.6273E-13	-1.2100E-12
4.5455E-01	4.8485E-01	1.5000E-01	-3.7671E-13	-2.6240E-13	-1.1486E-12
4.8485E-01	4.8485E-01	1.5000E-01	-2.6214E-13	-2.6214E-13	-1.0539E-12
5.1515E-01	4.8485E-01	1.5000E-01	-1.6954E-13	-2.6196E-13	-9.5337E-13
5.4545E-01	4.8485E-01	1.5000E-01	-1.0053E-13	-2.6188E-13	-8.7971E-13
5.7576E-01	4.8485E-01	1.5000E-01	-4.6792E-14	-2.6179E-13	-8.3499E-13
6.0606E-01	4.8485E-01	1.5000E-01	0.0000E+00	-2.6176E-13	-8.1993E-13
0.0000E+00	5.1515E-01	1.5000E-01	0.0000E+00	-1.7656E-13	9.5208E-13
6.0606E-02	5.1515E-01	1.5000E-01	-5.8001E-13	-1.7628E-13	8.1430E-13
1.2121E-01	5.1515E-01	1.5000E-01	-1.0344E-12	-1.7549E-13	4.0460E-13
1.8182E-01	5.1515E-01	1.5000E-01	-1.2676E-12	-1.7445E-13	-1.1139E-13
2.4242E-01	5.1515E-01	1.5000E-01	-1.2775E-12	-1.7314E-13	-5.9949E-13
3.0303E-01	5.1515E-01	1.5000E-01	-1.1003E-12	-1.7186E-13	-9.6134E-13
3.6364E-01	5.1515E-01	1.5000E-01	-8.1663E-13	-1.7082E-13	-1.1219E-12
4.2424E-01	5.1515E-01	1.5000E-01	-5.1293E-13	-1.6999E-13	-1.1088E-12
4.8485E-01	5.1515E-01	1.5000E-01	-2.6196E-13	-1.6954E-13	-9.5337E-13
5.4545E-01	5.1515E-01	1.5000E-01	-1.0044E-13	-1.6936E-13	-7.8009E-13
6.0606E-01	5.1515E-01	1.5000E-01	0.0000E+00	-1.6926E-13	-7.2046E-13
0.0000E+00	5.4545E-01	1.5000E-01	0.0000E+00	-1.0540E-13	1.0215E-12
3.0303E-02	5.4545E-01	1.5000E-01	-2.9779E-13	-1.0535E-13	9.8703E-13
6.0606E-02	5.4545E-01	1.5000E-01	-5.7988E-13	-1.0521E-13	8.8403E-13
9.0909E-02	5.4545E-01	1.5000E-01	-8.3073E-13	-1.0497E-13	7.1297E-13
1.2121E-01	5.4545E-01	1.5000E-01	-1.0342E-12	-1.0467E-13	4.7529E-13
1.5152E-01	5.4545E-01	1.5000E-01	-1.1796E-12	-1.0434E-13	2.1482E-13
1.8182E-01	5.4545E-01	1.5000E-01	-1.2674E-12	-1.0394E-13	-3.9583E-14
2.1212E-01	5.4545E-01	1.5000E-01	-1.2996E-12	-1.0349E-13	-2.8689E-13
2.4242E-01	5.4545E-01	1.5000E-01	-1.2773E-12	-1.0303E-13	-5.2662E-13
2.7273E-01	5.4545E-01	1.5000E-01	-1.2083E-12	-1.0258E-13	-7.3276E-13
3.0303E-01	5.4545E-01	1.5000E-01	-1.1002E-12	-1.0214E-13	-8.8771E-13
3.3333E-01	5.4545E-01	1.5000E-01	-9.6549E-13	-1.0176E-13	-9.9217E-13
3.6364E-01	5.4545E-01	1.5000E-01	-8.1648E-13	-1.0141E-13	-1.0479E-12
3.9394E-01	5.4545E-01	1.5000E-01	-6.6249E-13	-1.0110E-13	-1.0603E-12
4.2424E-01	5.4545E-01	1.5000E-01	-5.1279E-13	-1.0084E-13	-1.0348E-12
4.5455E-01	5.4545E-01	1.5000E-01	-3.7641E-13	-1.0066E-13	-9.7367E-13
4.8485E-01	5.4545E-01	1.5000E-01	-2.6188E-13	-1.0053E-13	-8.7971E-13
5.1515E-01	5.4545E-01	1.5000E-01	-1.6936E-13	-1.0044E-13	-7.8009E-13
5.4545E-01	5.4545E-01	1.5000E-01	-1.0040E-13	-1.0040E-13	-7.0686E-13
5.7576E-01	5.4545E-01	1.5000E-01	-4.6716E-14	-1.0036E-13	-6.6238E-13
6.0606E-01	5.4545E-01	1.5000E-01	0.0000E+00	-1.0034E-13	-6.4738E-13
0.0000E+00	5.7576E-01	1.5000E-01	0.0000E+00	-4.9267E-14	1.0639E-12
6.0606E-02	5.7576E-01	1.5000E-01	-5.7983E-13	-4.9178E-14	9.2659E-13
1.2121E-01	5.7576E-01	1.5000E-01	-1.0342E-12	-4.8909E-14	5.1839E-13
1.8182E-01	5.7576E-01	1.5000E-01	-1.2674E-12	-4.8533E-14	4.1158E-15
2.4242E-01	5.7576E-01	1.5000E-01	-1.2772E-12	-4.8080E-14	-4.8238E-13
3.0303E-01	5.7576E-01	1.5000E-01	-1.1001E-12	-4.7624E-14	-8.4303E-13
3.6364E-01	5.7576E-01	1.5000E-01	-8.1639E-13	-4.7250E-14	-1.0031E-12
4.2424E-01	5.7576E-01	1.5000E-01	-5.1269E-13	-4.6958E-14	-9.8988E-13
4.8485E-01	5.7576E-01	1.5000E-01	-2.6179E-13	-4.6792E-14	-8.3499E-13
5.4545E-01	5.7576E-01	1.5000E-01	-1.0036E-13	-4.6716E-14	-6.6238E-13
6.0606E-01	5.7576E-01	1.5000E-01	0.0000E+00	-4.6685E-14	-6.0294E-13
0.0000E+00	6.0606E-01	1.5000E-01	0.0000E+00	0.0000E+00	1.0783E-12
3.0303E-02	6.0606E-01	1.5000E-01	-2.9776E-13	0.0000E+00	1.0439E-12
6.0606E-02	6.0606E-01	1.5000E-01	-5.7983E-13	0.0000E+00	9.4100E-13
9.0909E-02	6.0606E-01	1.5000E-01	-8.3067E-13	0.0000E+00	7.7027E-13
1.2121E-01	6.0606E-01	1.5000E-01	-1.0342E-12	0.0000E+00	5.3294E-13
1.5152E-01	6.0606E-01	1.5000E-01	-1.1795E-12	0.0000E+00	2.7287E-13
1.8182E-01	6.0606E-01	1.5000E-01	-1.2674E-12	0.0000E+00	1.8853E-14
2.1212E-01	6.0606E-01	1.5000E-01	-1.2995E-12	0.0000E+00	-2.2808E-13
2.4242E-01	6.0606E-01	1.5000E-01	-1.2772E-12	0.0000E+00	-4.6748E-13
2.7273E-01	6.0606E-01	1.5000E-01	-1.2082E-12	0.0000E+00	-6.7330E-13
3.0303E-01	6.0606E-01	1.5000E-01	-1.1001E-12	0.0000E+00	-8.2800E-13
3.3333E-01	6.0606E-01	1.5000E-01	-9.6539E-13	0.0000E+00	-9.3231E-13
3.6364E-01	6.0606E-01	1.5000E-01	-8.1636E-13	0.0000E+00	-9.8797E-13
3.9394E-01	6.0606E-01	1.5000E-01	-6.6235E-13	0.0000E+00	-1.0003E-12
4.2424E-01	6.0606E-01	1.5000E-01	-5.1265E-13	0.0000E+00	-9.7478E-13
4.5455E-01	6.0606E-01	1.5000E-01	-3.7627E-13	0.0000E+00	-9.1376E-13
4.8485E-01	6.0606E-01	1.5000E-01	-2.6176E-13	0.0000E+00	-8.1993E-13
5.1515E-01	6.0606E-01	1.5000E-01	-1.6926E-13	0.0000E+00	-7.2046E-13
5.4545E-01	6.0606E-01	1.5000E-01	-1.0034E-13	0.0000E+00	-6.4738E-13
5.7576E-01	6.0606E-01	1.5000E-01	-4.6685E-14	0.0000E+00	-6.0294E-13
6.0606E-01	6.0606E-01	1.5000E-01	0.0000E+00	0.0000E+00	-5.8796E-13
0.0000E+00	0.0000E+00	1.7500E-01	0.0000E+00	0.0000E+00	3.2704E-12
6.0606E-02	0.0000E+00	1.7500E-01	-6.0505E-13	0.0000E+00	3.1081E-12
1.2121E-01	0.0000E+00	1.7500E-01	-1.0767E-12	0.0000E+00	2.6254E-12
1.8182E-01	0.0000E+00	1.7500E-01	-1.3117E-12	0.0000E+00	2.0188E-12
2.4242E-01	0.0000E+00	1.7500E-01	-1.3130E-12	0.0000E+00	1.4456E-12
3.0303E-01	0.0000E+00	1.7500E-01	-1.1188E-12	0.0000E+00	1.0214E-12
3.6364E-01	0.0000E+00	1.7500E-01	-8.1720E-13	0.0000E+00	8.3268E-13
4.2424E-01	0.0000E+00	1.7500E-01	-4.9990E-13	0.0000E+00	8.4769E-13
4.8485E-01	0.0000E+00	1.7500E-01	-2.4338E-13	0.0000E+00	1.0285E-12
5.4545E-01	0.0000E+00	1.7500E-01	-8.8003E-14	0.0000E+00	1.2307E-12
6.0606E-01	0.0000E+00	1.7500E-01	0.0000E+00	0.0000E+00	1.3006E-12
0.0000E+00	6.0606E-02	1.7500E-01	0.0000E+00	-6.0505E-13	3.1081E-12
6.0606E-02	6.0606E-02	1.7500E-01	-6.0476E-13	-6.0476E-13	2.9455E-12
1.2121E-01	6.0606E-02	1.7500E-01	-1.0761E-12	-6.0368E-13	2.4617E-12
1.8182E-01	6.0606E-02	1.7500E-01	-1.3109E-12	-6.0234E-13	1.8540E-12
2.4242E-01	6.0606E-02	1.7500E-01	-1.3121E-12	-6.0112E-13	1.2799E-12
3.0303E-01	6.0606E-02	1.7500E-01	-1.1180E-12	-6.0010E-13	8.5505E-13
3.6364E-01	6.0606E-02	1.7500E-01	-8.1650E-13	-5.9946E-13	6.6624E-13
4.2424E-01	6.0606E-02	1.7500E-01	-4.9940E-13	-5.9913E-13	6.8155E-13
4.8485E-01	6.0606E-02	1.7500E-01	-2.4304E-13	-5.9915E-13	8.6313E-13
5.4545E-01	6.0606E-02	1.7500E-01	-8.7842E-14	-5.9926E-13	1.0660E-12
6.0606E-01	6.0606E-02	1.7500E-01	0.0000E+00	-5.9927E-13	1.1361E-12
0.0000E+00	1.2121E-01	1.7500E-01	0.0000E+00	-1.0767E-12	2.6254E-12
6.0606E-02	1.2121E-01	1.7500E-01	-6.0368E-13	-1.0761E-12	2.4617E-12
1.2121E-01	1.2121E-01	1.7500E-01	-1.0741E-12	-1.0741E-12	1.9740E-12
1.8182E-01	1.2121E-01	1.7500E-01	-1.3080E-12	-1.0715E-12	1.3623E-12
2.4242E-01	1.2121E-01	1.7500E-01	-1.3089E-12	-1.0692E-12	7.8472E-13
3.0303E-01	1.2121E-01	1.7500E-01	-1.1151E-12	-1.0672E-12	3.5779E-13
3.6364E-01	1.2121E-01	1.7500E-01	-8.1441E-13	-1.0659E-12	1.6877E-13
4.2424E-01	1.2121E-01	1.7500E-01	-4.9811E-13	-1.0653E-12	1.8505E-13
4.8485E-01	1.2121E-01	1.7500E-01	-2.4243E-13	-1.0653E-12	3.6909E-13
5.4545E-01	1.2121E-01	1.7500E-01	-8.7575E-14	-1.0655E-12	5.7464E-13
6.0606E-01	1.2121E-01	1.7500E-01	0.0000E+00	-1.0656E-12	6.4544E-13
0.0000E+00	1.8182E-01	1.7500E-01	0.0000E+00	-1.3117E-12	2.0188E-12
6.0606E-02	1.8182E-01	1.7500E-01	-6.0234E-13	-1.3109E-12	1.8540E-12
1.2121E-01	1.8182E-01	1.7500E-01	-1.0715E-12	-1.3080E-12	1.3623E-12
1.8182E-01	1.8182E-01	1.7500E-01	-1.3044E-12	-1.3044E-12	7.4669E-13
2.4242E-01	1.8182E-01	1.7500E-01	-1.3049E-12	-1.3010E-12	1.6566E-13
3.0303E-01	1.8182E-01	1.7500E-01	-1.1115E-12	-1.2981E-12	-2.6326E-13
3.6364E-01	1.8182E-01	1.7500E-01	-8.1162E-13	-1.2963E-12	-4.5242E-13
4.2424E-01	1.8182E-01	1.7500E-01	-4.9629E-13	-1.2954E-12	-4.3499E-13
4.8485E-01	1.8182E-01	1.7500E-01	-2.4149E-13	-1.2955E-12	-2.4843E-13
5.4545E-01	1.8182E-01	1.7500E-01	-8.7122E-14	-1.2959E-12	-4.0187E-14
6.0606E-01	1.8182E-01	1.7500E-01	0.0000E+00	-1.2960E-12	3.1416E-14
0.0000E+00	2.4242E-01	1.7500E-01	0.0000E+00	-1.3130E-12	1.4456E-12
6.0606E-02	2.4242E-01	1.7500E-01	-6.0112E-13	-1.3121E-12	1.2799E-12
1.2121E-01	2.4242E-01	1.7500E-01	-1.0692E-12	-1.3089E-12	7.8472E-13
1.8182E-01	2.4242E-01	1.7500E-01	-1.3010E-12	-1.3049E-12	1.6566E-13
2.4242E-01	2.4242E-01	1.7500E-01	-1.3011E-12	-1.3011E-12	-4.1813E-13
3.0303E-01	2.4242E-01	1.7500E-01	-1.1078E-12	-1.2978E-12	-8.4861E-13
3.6364E-01	2.4242E-01	1.7500E-01	-8.0854E-13	-1.2956E-12	-1.0375E-12
4.2424E-01	2.4242E-01	1.7500E-01	-4.9403E-13	-1.2944E-12	-1.0188E-12
4.8485E-01	2.4242E-01	1.7500E-01	-2.4004E-13	-1.2943E-12	-8.2964E-13
5.4545E-01	2.4242E-01	1.7500E-01	-8.6405E-14	-1.2947E-12	-6.1876E-13
6.0606E-01	2.4242E-01	1.7500E-01	0.0000E+00	-1.2947E-12	-5.4642E-13
0.0000E+00	3.0303E-01	1.7500E-01	0.0000E+00	-1.1188E-12	1.0214E-12
6.0606E-02	3.0303E-01	1.7500E-01	-6.0010E-13	-1.1180E-12	8.5505E-13
1.2121E-01	3.0303E-01	1.7500E-01	-1.0672E-12	-1.1151E-12	3.5779E-13
1.8182E-01	3.0303E-01	1.7500E-01	-1.2981E-12	-1.1115E-12	-2.6326E-13
2.4242E-01	3.0303E-01	1.7500E-01	-1.2978E-12	-1.1078E-12	-8.4861E-13
3.0303E-01	3.0303E-01	1.7500E-01	-1.1045E-12	-1.1045E-12	-1.2797E-12
3.6364E-01	3.0303E-01	1.7500E-01	-8.0567E-13	-1.1022E-12	-1.4682E-12
4.2424E-01	3.0303E-01	1.7500E-01	-4.9181E-13	-1.1007E-12	-1.4482E-12
4.8485E-01	3.0303E-01	1.7500E-01	-2.3857E-13	-1.1003E-12	-1.2571E-12
5.4545E-01	3.0303E-01	1.7500E-01	-8.5636E-14	-1.1003E-12	-1.0443E-12
6.0606E-01	3.0303E-01	1.7500E-01	0.0000E+00	-1.1003E-12	-9.7135E-13
0.0000E+00	3.6364E-01	1.7500E-01	0.0000E+00	-8.1720E-13	8.3268E-13
6.0606E-02	3.6364E-01	1.7500E-01	-5.9946E-13	-8.1650E-13	6.6624E-13
1.2121E-01	3.6364E-01	1.7500E-01	-1.0659E-12	-8.1441E-13	1.6877E-13
1.8182E-01	3.6364E-01	1.7500E-01	-1.2963E-12	-8.1162E-13	-4.5242E-13
2.4242E-01	3.6364E-01	1.7500E-01	-1.2956E-12	-8.0854E-13	-1.0375E-12
3.0303E-01	3.6364E-01	1.7500E-01	-1.1022E-12	-8.0567E-13	-1.4682E-12
3.6364E-01	3.6364E-01	1.7500E-01	-8.0338E-13	-8.0338E-13	-1.6557E-12
4.2424E-01	3.6364E-01	1.7500E-01	-4.8980E-13	-8.0172E-13	-1.6347E-12
4.8485E-01	3.6364E-01	1.7500E-01	-2.3706E-13	-8.0088E-13	-1.4425E-12
5.4545E-01	3.6364E-01	1.7500E-01	-8.4829E-14	-8.0054E-13	-1.2288E-12
6.0606E-01	3.6364E-01	1.7500E-01	0.0000E+00	-8.0040E-13	-1.1556E-12
0.0000E+00	4.2424E-01	1.7500E-01	0.0000E+00	-4.9990E-13	8.4769E-13
6.0606E-02	4.2424E-01	1.7500E-01	-5.9913E-13	-4.9940E-13	6.8155E-13
1.2121E-01	4.2424E-01	1.7500E-01	-1.0653E-12	-4.9811E-13	1.8505E-13
1.8182E-01	4.2424E-01	1.7500E-01	-1.2954E-12	-4.9629E-13	-4.3499E-13
2.4242E-01	4.2424E-01	1.7500E-01	-1.2944E-12	-4.9403E-13	-1.0188E-12
3.0303E-01	4.2424E-01	1.7500E-01	-1.1007E-12	-4.9181E-13	-1.4482E-12
3.6364E-01	4.2424E-01	1.7500E-01	-8.0172E-13	-4.8980E-13	-1.6347E-12
4.2424E-01	4.2424E-01	1.7500E-01	-4.8819E-13	-4.8819E-13	-1.6128E-12
4.8485E-01	4.2424E-01	1.7500E-01	-2.3576E-13	-4.8710E-13	-1.4201E-12
5.4545E-01	4.2424E-01	1.7500E-01	-8.4114E-14	-4.8649E-13	-1.2063E-12
6.0606E-01	4.2424E-01	1.7500E-01	0.0000E+00	-4.8629E-13	-1.1330E-12
0.0000E+00	4.8485E-01	1.7500E-01	0.0000E+00	-2.4338E-13	1.0285E-12
6.0606E-02	4.8485E-01	1.7500E-01	-5.9915E-13	-2.4304E-13	8.6313E-13
1.2121E-01	4.8485E-01	1.7500E-01	-1.0653E-12	-2.4243E-13	3.6909E-13
1.8182E-01	4.8485E-01	1.7500E-01	-1.2955E-12	-2.4149E-13	-2.4843E-13
2.4242E-01	4.8485E-01	1.7500E-01	-1.2943E-12	-2.4004E-13	-8.2964E-13
3.0303E-01	4.8485E-01	1.7500E-01	-1.1003E-12	-2.3857E-13	-1.2571E-12
3.6364E-01	4.8485E-01	1.7500E-01	-8.0088E-13	-2.3706E-13	-1.4425E-12
4.2424E-01	4.8485E-01	1.7500E-01	-4.8710E-13	-2.3576E-13	-1.4201E-12
4.8485E-01	4.8485E-01	1.7500E-01	-2.3471E-13	-2.3471E-13	-1.2278E-12
5.4545E-01	4.8485E-01	1.7500E-01	-8.3524E-14	-2.3405E-13	-1.0147E-12
6.0606E-01	4.8485E-01	1.7500E-01	0.0000E+00	-2.3386E-13	-9.4160E-13
0.0000E+00	5.4545E-01	1.7500E-01	0.0000E+00	-8.8003E-14	1.2307E-12
6.0606E-02	5.4545E-01	1.7500E-01	-5.9926E-13	-8.7842E-14	1.0660E-12
1.2121E-01	5.4545E-01	1.7500E-01	-1.0655E-12	-8.7575E-14	5.7464E-13
1.8182E-01	5.4545E-01	1.7500E-01	-1.2959E-12	-8.7122E-14	-4.0187E-14
2.4242E-01	5.4545E-01	1.7500E-01	-1.2947E-12	-8.6405E-14	-6.1876E-13
3.0303E-01	5.4545E-01	1.7500E-01	-1.1003E-12	-8.5636E-14	-1.0443E-12
3.6364E-01	5.4545E-01	1.7500E-01	-8.0054E-13	-8.4829E-14	-1.2288E-12
4.2424E-01	5.4545E-01	1.7500E-01	-4.8649E-13	-8.4114E-14	-1.2063E-12
4.8485E-01	5.4545E-01	1.7500E-01	-2.3405E-13	-8.3524E-14	-1.0147E-12
5.4545E-01	5.4545E-01	1.7500E-01	-8.3141E-14	-8.3141E-14	-8.0280E-13
6.0606E-01	5.4545E-01	1.7500E-01	0.0000E+00	-8.3034E-14	-7.2994E-13
0.0000E+00	6.0606E-01	1.7500E-01	0.0000E+00	0.0000E+00	1.3006E-12
6.0606E-02	6.0606E-01	1.7500E-01	-5.9927E-13	0.0000E+00	1.1361E-12
1.2121E-01	6.0606E-01	1.7500E-01	-1.0656E-12	0.0000E+00	6.4544E-13
1.8182E-01	6.0606E-01	1.7500E-01	-1.2960E-12	0.0000E+00	3.1416E-14
2.4242E-01	6.0606E-01	1.7500E-01	-1.2947E-12	0.0000E+00	-5.4642E-13
3.0303E-01	6.0606E-01	1.7500E-01	-1.1003E-12	0.0000E+00	-9.7135E-13
3.6364E-01	6.0606E-01	1.7500E-01	-8.0040E-13	0.0000E+00	-1.1556E-12
4.2424E-01	6.0606E-01	1.7500E-01	-4.8629E-13	0.0000E+00	-1.1330E-12
4.8485E-01	6.0606E-01	1.7500E-01	-2.3386E-13	0.0000E+00	-9.4160E-13
5.4545E-01	6.0606E-01	1.7500E-01	-8.3034E-14	0.0000E+00	-7.2994E-13
6.0606E-01	6.0606E-01	1.7500E-01	0.0000E+00	0.0000E+00	-6.5714E-13
0.0000E+00	0.0000E+00	2.0000E-01	0.0000E+00	0.0000E+00	3.7796E-12
3.0303E-02	0.0000E+00	2.0000E-01	-3.1830E-13	0.0000E+00	3.7320E-12
6.0606E-02	0.0000E+00	2.0000E-01	-6.1912E-13	0.0000E+00	3.5898E-12
9.0909E-02	0.0000E+00	2.0000E-01	-8.8521E-13	0.0000E+00	3.3534E-12
1.2121E-01	0.0000E+00	2.0000E-01	-1.0982E-12	0.0000E+00	3.0241E-12
1.5152E-01	0.0000E+00	2.0000E-01	-1.2466E-12	0.0000E+00	2.6658E-12
1.8182E-01	0.0000E+00	2.0000E-01	-1.3318E-12	0.0000E+00	2.3173E-12
2.1212E-01	0.0000E+00	2.0000E-01	-1.3564E-12	0.0000E+00	1.9795E-12
2.4242E-01	0.0000E+00	2.0000E-01	-1.3221E-12	0.0000E+00	1.6524E-12
2.7273E-01	0.0000E+00	2.0000E-01	-1.2385E-12	0.0000E+00	1.3730E-12
3.0303E-01	0.0000E+00	2.0000E-01	-1.1138E-12	0.0000E+00	1.1643E-12
3.3333E-01	0.0000E+00	2.0000E-01	-9.6240E-13	0.0000E+00	1.0250E-12
3.6364E-01	0.0000E+00	2.0000E-01	-7.9828E-13	0.0000E+00	9.5264E-13
3.9394E-01	0.0000E+00	2.0000E-01	-6.3156E-13	0.0000E+00	9.3982E-13
4.2424E-01	0.0000E+00	2.0000E-01	-4.7263E-13	0.0000E+00	9.7879E-13
4.5455E-01	0.0000E+00	2.0000E-01	-3.3139E-13	0.0000E+00	1.0661E-12
4.8485E-01	0.0000E+00	2.0000E-01	-2.1751E-13	0.0000E+00	1.1982E-12
5.1515E-01	0.0000E+00	2.0000E-01	-1.3026E-13	0.0000E+00	1.3384E-12
5.4545E-01	0.0000E+00	2.0000E-01	-7.1765E-14	0.0000E+00	1.4412E-12
5.7576E-01	0.0000E+00	2.0000E-01	-3.1685E-14	0.0000E+00	1.5038E-12
6.0606E-01	0.0000E+00	2.0000E-01	0.0000E+00	0.0000E+00	1.5249E-12
0.0000E+00	3.0303E-02	2.0000E-01	0.0000E+00	-3.1830E-13	3.7320E-12
