X	Y	Z	Vx	Vy	Vz
5.4545E-01	6.0606E-02	6.0000E-01	3.8595E-13	4.5387E-13	4.0331E-12
5.7576E-01	6.0606E-02	6.0000E-01	2.0156E-13	4.5022E-13	4.5131E-12
6.0606E-01	6.0606E-02	6.0000E-01	0.0000E+00	4.4912E-13	4.6689E-12
0.0000E+00	9.0909E-02	6.0000E-01	0.0000E+00	3.7750E-13	8.1370E-12
6.0606E-02	9.0909E-02	6.0000E-01	2.6367E-13	3.9946E-13	7.1955E-12
1.2121E-01	9.0909E-02	6.0000E-01	6.1518E-13	4.5585E-13	5.0986E-12
1.8182E-01	9.0909E-02	6.0000E-01	9.7890E-13	5.3180E-13	2.9263E-12
2.4242E-01	9.0909E-02	6.0000E-01	1.2086E-12	6.1047E-13	1.2612E-12
3.0303E-01	9.0909E-02	6.0000E-01	1.2376E-12	6.7431E-13	3.3088E-13
3.6364E-01	9.0909E-02	6.0000E-01	1.1049E-12	7.0892E-13	1.7402E-13
4.2424E-01	9.0909E-02	6.0000E-01	8.9532E-13	7.1274E-13	7.3787E-13
4.8485E-01	9.0909E-02	6.0000E-01	6.5806E-13	6.9940E-13	1.8613E-12
5.4545E-01	9.0909E-02	6.0000E-01	3.6844E-13	6.8527E-13	3.1465E-12
6.0606E-01	9.0909E-02	6.0000E-01	0.0000E+00	6.7939E-13	3.7696E-12
0.0000E+00	1.2121E-01	6.0000E-01	0.0000E+00	5.6376E-13	6.9645E-12
3.0303E-02	1.2121E-01	6.0000E-01	1.3219E-13	5.6956E-13	6.7393E-12
6.0606E-02	1.2121E-01	6.0000E-01	2.8783E-13	5.8813E-13	6.0471E-12
9.0909E-02	1.2121E-01	6.0000E-01	4.5585E-13	6.1518E-13	5.0986E-12
1.2121E-01	1.2121E-01	6.0000E-01	6.5178E-13	6.5178E-13	4.0085E-12
1.5152E-01	1.2121E-01	6.0000E-01	8.3867E-13	6.9334E-13	2.9238E-12
1.8182E-01	1.2121E-01	6.0000E-01	1.0133E-12	7.4056E-13	1.9036E-12
2.1212E-01	1.2121E-01	6.0000E-01	1.1442E-12	7.8833E-13	1.0182E-12
2.4242E-01	1.2121E-01	6.0000E-01	1.2295E-12	8.3628E-13	2.9807E-13
2.7273E-01	1.2121E-01	6.0000E-01	1.2587E-12	8.7915E-13	-2.4521E-13
3.0303E-01	1.2121E-01	6.0000E-01	1.2371E-12	9.1532E-13	-5.9242E-13
3.3333E-01	1.2121E-01	6.0000E-01	1.1746E-12	9.4220E-13	-7.6205E-13
3.6364E-01	1.2121E-01	6.0000E-01	1.0814E-12	9.5803E-13	-7.3933E-13
3.9394E-01	1.2121E-01	6.0000E-01	9.7301E-13	9.6442E-13	-5.5156E-13
4.2424E-01	1.2121E-01	6.0000E-01	8.5666E-13	9.6220E-13	-1.9618E-13
4.5455E-01	1.2121E-01	6.0000E-01	7.4030E-13	9.5436E-13	2.9473E-13
4.8485E-01	1.2121E-01	6.0000E-01	6.1953E-13	9.4482E-13	8.8896E-13
5.1515E-01	1.2121E-01	6.0000E-01	4.9214E-13	9.3479E-13	1.5349E-12
5.4545E-01	1.2121E-01	6.0000E-01	3.4509E-13	9.2752E-13	2.1376E-12
5.7576E-01	1.2121E-01	6.0000E-01	1.8016E-13	9.2228E-13	2.5961E-12
6.0606E-01	1.2121E-01	6.0000E-01	0.0000E+00	9.2077E-13	2.7454E-12
0.0000E+00	1.5152E-01	6.0000E-01	0.0000E+00	7.5112E-13	5.7935E-12
6.0606E-02	1.5152E-01	6.0000E-01	3.1485E-13	7.7489E-13	4.9016E-12
1.2121E-01	1.5152E-01	6.0000E-01	6.9334E-13	8.3867E-13	2.9238E-12
1.8182E-01	1.5152E-01	6.0000E-01	1.0540E-12	9.3224E-13	8.9154E-13
2.4242E-01	1.5152E-01	6.0000E-01	1.2558E-12	1.0375E-12	-6.4529E-13
3.0303E-01	1.5152E-01	6.0000E-01	1.2392E-12	1.1258E-12	-1.4883E-12
3.6364E-01	1.5152E-01	6.0000E-01	1.0568E-12	1.1736E-12	-1.6230E-12
4.2424E-01	1.5152E-01	6.0000E-01	8.1367E-13	1.1780E-12	-1.1038E-12
4.8485E-01	1.5152E-01	6.0000E-01	5.7548E-13	1.1580E-12	-6.4211E-14
5.4545E-01	1.5152E-01	6.0000E-01	3.1769E-13	1.1389E-12	1.1421E-12
6.0606E-01	1.5152E-01	6.0000E-01	0.0000E+00	1.1320E-12	1.7329E-12
0.0000E+00	1.8182E-01	6.0000E-01	0.0000E+00	9.3471E-13	4.6882E-12
3.0303E-02	1.8182E-01	6.0000E-01	1.6201E-13	9.3955E-13	4.4754E-12
6.0606E-02	1.8182E-01	6.0000E-01	3.4421E-13	9.5529E-13	3.8208E-12
9.0909E-02	1.8182E-01	6.0000E-01	5.3180E-13	9.7890E-13	2.9263E-12
1.2121E-01	1.8182E-01	6.0000E-01	7.4056E-13	1.0133E-12	1.9036E-12
1.5152E-01	1.8182E-01	6.0000E-01	9.3224E-13	1.0540E-12	8.9154E-13
1.8182E-01	1.8182E-01	6.0000E-01	1.1042E-12	1.1042E-12	-5.1734E-14
2.1212E-01	1.8182E-01	6.0000E-01	1.2248E-12	1.1557E-12	-8.6206E-13
2.4242E-01	1.8182E-01	6.0000E-01	1.2916E-12	1.2096E-12	-1.5126E-12
2.7273E-01	1.8182E-01	6.0000E-01	1.2974E-12	1.2580E-12	-1.9978E-12
3.0303E-01	1.8182E-01	6.0000E-01	1.2471E-12	1.2991E-12	-2.3025E-12
3.3333E-01	1.8182E-01	6.0000E-01	1.1549E-12	1.3298E-12	-2.4486E-12
3.6364E-01	1.8182E-01	6.0000E-01	1.0331E-12	1.3484E-12	-2.4231E-12
3.9394E-01	1.8182E-01	6.0000E-01	8.9996E-13	1.3563E-12	-2.2519E-12
4.2424E-01	1.8182E-01	6.0000E-01	7.6701E-13	1.3545E-12	-1.9300E-12
4.5455E-01	1.8182E-01	6.0000E-01	6.4255E-13	1.3463E-12	-1.4847E-12
4.8485E-01	1.8182E-01	6.0000E-01	5.2541E-13	1.3358E-12	-9.4088E-13
5.1515E-01	1.8182E-01	6.0000E-01	4.1110E-13	1.3246E-12	-3.4395E-13
5.4545E-01	1.8182E-01	6.0000E-01	2.8617E-13	1.3173E-12	2.1840E-13
5.7576E-01	1.8182E-01	6.0000E-01	1.4929E-13	1.3115E-12	6.4950E-13
6.0606E-01	1.8182E-01	6.0000E-01	0.0000E+00	1.3104E-12	7.9044E-13
0.0000E+00	2.1212E-01	6.0000E-01	0.0000E+00	1.0816E-12	3.7250E-12
6.0606E-02	2.1212E-01	6.0000E-01	3.7333E-13	1.0971E-12	2.8798E-12
1.2121E-01	2.1212E-01	6.0000E-01	7.8833E-13	1.1442E-12	1.0182E-12
1.8182E-01	2.1212E-01	6.0000E-01	1.1557E-12	1.2248E-12	-8.6206E-13
2.4242E-01	2.1212E-01	6.0000E-01	1.3296E-12	1.3222E-12	-2.2477E-12
3.0303E-01	2.1212E-01	6.0000E-01	1.2577E-12	1.4057E-12	-2.9862E-12
3.6364E-01	2.1212E-01	6.0000E-01	1.0125E-12	1.4531E-12	-3.0931E-12
4.2424E-01	2.1212E-01	6.0000E-01	7.2333E-13	1.4620E-12	-2.6245E-12
4.8485E-01	2.1212E-01	6.0000E-01	4.7665E-13	1.4480E-12	-1.6847E-12
5.4545E-01	2.1212E-01	6.0000E-01	2.5441E-13	1.4328E-12	-5.7421E-13
6.0606E-01	2.1212E-01	6.0000E-01	0.0000E+00	1.4269E-12	-2.2878E-14
0.0000E+00	2.4242E-01	6.0000E-01	0.0000E+00	1.1879E-12	2.9380E-12
3.0303E-02	2.4242E-01	6.0000E-01	1.9138E-13	1.1898E-12	2.7349E-12
6.0606E-02	2.4242E-01	6.0000E-01	4.0112E-13	1.1971E-12	2.1109E-12
9.0909E-02	2.4242E-01	6.0000E-01	6.1047E-13	1.2086E-12	1.2612E-12
1.2121E-01	2.4242E-01	6.0000E-01	8.3628E-13	1.2295E-12	2.9807E-13
1.5152E-01	2.4242E-01	6.0000E-01	1.0375E-12	1.2558E-12	-6.4529E-13
1.8182E-01	2.4242E-01	6.0000E-01	1.2096E-12	1.2916E-12	-1.5126E-12
2.1212E-01	2.4242E-01	6.0000E-01	1.3222E-12	1.3296E-12	-2.2477E-12
2.4242E-01	2.4242E-01	6.0000E-01	1.3705E-12	1.3705E-12	-2.8277E-12
2.7273E-01	2.4242E-01	6.0000E-01	1.3520E-12	1.4078E-12	-3.2556E-12
3.0303E-01	2.4242E-01	6.0000E-01	1.2718E-12	1.4402E-12	-3.5187E-12
3.3333E-01	2.4242E-01	6.0000E-01	1.1484E-12	1.4655E-12	-3.6418E-12
3.6364E-01	2.4242E-01	6.0000E-01	9.9661E-13	1.4827E-12	-3.6128E-12
3.9394E-01	2.4242E-01	6.0000E-01	8.3681E-13	1.4927E-12	-3.4565E-12
4.2424E-01	2.4242E-01	6.0000E-01	6.8428E-13	1.4960E-12	-3.1658E-12
4.5455E-01	2.4242E-01	6.0000E-01	5.4805E-13	1.4947E-12	-2.7645E-12
4.8485E-01	2.4242E-01	6.0000E-01	4.3087E-13	1.4914E-12	-2.2709E-12
5.1515E-01	2.4242E-01	6.0000E-01	3.2680E-13	1.4868E-12	-1.7254E-12
5.4545E-01	2.4242E-01	6.0000E-01	2.2326E-13	1.4846E-12	-1.2064E-12
5.7576E-01	2.4242E-01	6.0000E-01	1.1571E-13	1.4819E-12	-8.0581E-13
6.0606E-01	2.4242E-01	6.0000E-01	0.0000E+00	1.4822E-12	-6.7500E-13
0.0000E+00	2.7273E-01	6.0000E-01	0.0000E+00	1.2416E-12	2.3404E-12
6.0606E-02	2.7273E-01	6.0000E-01	4.2587E-13	1.2438E-12	1.5275E-12
1.2121E-01	2.7273E-01	6.0000E-01	8.7915E-13	1.2587E-12	-2.4521E-13
1.8182E-01	2.7273E-01	6.0000E-01	1.2580E-12	1.2974E-12	-1.9978E-12
2.4242E-01	2.7273E-01	6.0000E-01	1.4078E-12	1.3520E-12	-3.2556E-12
3.0303E-01	2.7273E-01	6.0000E-01	1.2863E-12	1.4034E-12	-3.9087E-12
3.6364E-01	2.7273E-01	6.0000E-01	9.8614E-13	1.4390E-12	-3.9924E-12
4.2424E-01	2.7273E-01	6.0000E-01	6.5425E-13	1.4571E-12	-3.5614E-12
4.8485E-01	2.7273E-01	6.0000E-01	3.9397E-13	1.4642E-12	-2.7016E-12
5.4545E-01	2.7273E-01	6.0000E-01	1.9752E-13	1.4684E-12	-1.6747E-12
6.0606E-01	2.7273E-01	6.0000E-01	0.0000E+00	1.4704E-12	-1.1603E-12
0.0000E+00	3.0303E-01	6.0000E-01	0.0000E+00	1.2469E-12	1.9557E-12
3.0303E-02	3.0303E-01	6.0000E-01	2.1422E-13	1.2453E-12	1.7579E-12
6.0606E-02	3.0303E-01	6.0000E-01	4.4616E-13	1.2419E-12	1.1520E-12
9.0909E-02	3.0303E-01	6.0000E-01	6.7431E-13	1.2376E-12	3.3088E-13
1.2121E-01	3.0303E-01	6.0000E-01	9.1532E-13	1.2371E-12	-5.9242E-13
1.5152E-01	3.0303E-01	6.0000E-01	1.1258E-12	1.2392E-12	-1.4883E-12
1.8182E-01	3.0303E-01	6.0000E-01	1.2991E-12	1.2471E-12	-2.3025E-12
2.1212E-01	3.0303E-01	6.0000E-01	1.4057E-12	1.2577E-12	-2.9862E-12
2.4242E-01	3.0303E-01	6.0000E-01	1.4402E-12	1.2718E-12	-3.5187E-12
2.7273E-01	3.0303E-01	6.0000E-01	1.4034E-12	1.2863E-12	-3.9087E-12
3.0303E-01	3.0303E-01	6.0000E-01	1.3013E-12	1.3013E-12	-4.1447E-12
3.3333E-01	3.0303E-01	6.0000E-01	1.1556E-12	1.3155E-12	-4.2526E-12
3.6364E-01	3.0303E-01	6.0000E-01	9.8197E-13	1.3285E-12	-4.2205E-12
3.9394E-01	3.0303E-01	6.0000E-01	8.0256E-13	1.3406E-12	-4.0720E-12
4.2424E-01	3.0303E-01	6.0000E-01	6.3479E-13	1.3517E-12	-3.7994E-12
4.5455E-01	3.0303E-01	6.0000E-01	4.8816E-13	1.3623E-12	-3.4248E-12
4.8485E-01	3.0303E-01	6.0000E-01	3.6825E-13	1.3724E-12	-2.9629E-12
5.1515E-01	3.0303E-01	6.0000E-01	2.6903E-13	1.3818E-12	-2.4513E-12
5.4545E-01	3.0303E-01	6.0000E-01	1.7890E-13	1.3906E-12	-1.9619E-12
5.7576E-01	3.0303E-01	6.0000E-01	9.1535E-14	1.3961E-12	-1.5827E-12
6.0606E-01	3.0303E-01	6.0000E-01	0.0000E+00	1.3986E-12	-1.4595E-12
0.0000E+00	3.3333E-01	6.0000E-01	0.0000E+00	1.2110E-12	1.7655E-12
6.0606E-02	3.3333E-01	6.0000E-01	4.6118E-13	1.1992E-12	9.6678E-13
1.2121E-01	3.3333E-01	6.0000E-01	9.4220E-13	1.1746E-12	-7.6205E-13
1.8182E-01	3.3333E-01	6.0000E-01	1.3298E-12	1.1549E-12	-2.4486E-12
2.4242E-01	3.3333E-01	6.0000E-01	1.4655E-12	1.1484E-12	-3.6418E-12
3.0303E-01	3.3333E-01	6.0000E-01	1.3155E-12	1.1556E-12	-4.2526E-12
3.6364E-01	3.3333E-01	6.0000E-01	9.8373E-13	1.1740E-12	-4.3230E-12
4.2424E-01	3.3333E-01	6.0000E-01	6.2645E-13	1.2018E-12	-3.9058E-12
4.8485E-01	3.3333E-01	6.0000E-01	3.5515E-13	1.2358E-12	-3.0800E-12
5.4545E-01	3.3333E-01	6.0000E-01	1.6886E-13	1.2680E-12	-2.0915E-12
6.0606E-01	3.3333E-01	6.0000E-01	0.0000E+00	1.2823E-12	-1.5949E-12
0.0000E+00	3.6364E-01	6.0000E-01	0.0000E+00	1.1423E-12	1.7875E-12
3.0303E-02	3.6364E-01	6.0000E-01	2.2660E-13	1.1378E-12	1.5907E-12
6.0606E-02	3.6364E-01	6.0000E-01	4.7045E-13	1.1244E-12	9.8853E-13
9.0909E-02	3.6364E-01	6.0000E-01	7.0892E-13	1.1049E-12	1.7402E-13
1.2121E-01	3.6364E-01	6.0000E-01	9.5803E-13	1.0814E-12	-7.3933E-13
1.5152E-01	3.6364E-01	6.0000E-01	1.1736E-12	1.0568E-12	-1.6230E-12
1.8182E-01	3.6364E-01	6.0000E-01	1.3484E-12	1.0331E-12	-2.4231E-12
2.1212E-01	3.6364E-01	6.0000E-01	1.4531E-12	1.0125E-12	-3.0931E-12
2.4242E-01	3.6364E-01	6.0000E-01	1.4827E-12	9.9661E-13	-3.6128E-12
2.7273E-01	3.6364E-01	6.0000E-01	1.4390E-12	9.8614E-13	-3.9924E-12
3.0303E-01	3.6364E-01	6.0000E-01	1.3285E-12	9.8197E-13	-4.2205E-12
3.3333E-01	3.6364E-01	6.0000E-01	1.1740E-12	9.8373E-13	-4.3230E-12
3.6364E-01	3.6364E-01	6.0000E-01	9.9173E-13	9.9173E-13	-4.2882E-12
3.9394E-01	3.6364E-01	6.0000E-01	8.0437E-13	1.0052E-12	-4.1393E-12
4.2424E-01	3.6364E-01	6.0000E-01	6.3001E-13	1.0235E-12	-3.8683E-12
4.5455E-01	3.6364E-01	6.0000E-01	4.7842E-13	1.0459E-12	-3.4972E-12
4.8485E-01	3.6364E-01	6.0000E-01	3.5595E-13	1.0700E-12	-3.0398E-12
5.1515E-01	3.6364E-01	6.0000E-01	2.5649E-13	1.0945E-12	-2.5336E-12
5.4545E-01	3.6364E-01	6.0000E-01	1.6874E-13	1.1154E-12	-2.0488E-12
5.7576E-01	3.6364E-01	6.0000E-01	8.5848E-14	1.1305E-12	-1.6730E-12
6.0606E-01	3.6364E-01	6.0000E-01	0.0000E+00	1.1357E-12	-1.5511E-12
0.0000E+00	3.9394E-01	6.0000E-01	0.0000E+00	1.0537E-12	1.9915E-12
6.0606E-02	3.9394E-01	6.0000E-01	4.7433E-13	1.0311E-12	1.1883E-12
1.2121E-01	3.9394E-01	6.0000E-01	9.6442E-13	9.7301E-13	-5.5156E-13
1.8182E-01	3.9394E-01	6.0000E-01	1.3563E-12	8.9996E-13	-2.2519E-12
2.4242E-01	3.9394E-01	6.0000E-01	1.4927E-12	8.3681E-13	-3.4565E-12
3.0303E-01	3.9394E-01	6.0000E-01	1.3406E-12	8.0256E-13	-4.0720E-12
3.6364E-01	3.9394E-01	6.0000E-01	1.0052E-12	8.0437E-13	-4.1393E-12
4.2424E-01	3.9394E-01	6.0000E-01	6.4398E-13	8.3957E-13	-3.7112E-12
4.8485E-01	3.9394E-01	6.0000E-01	3.6880E-13	8.9700E-13	-2.8682E-12
5.4545E-01	3.9394E-01	6.0000E-01	1.7699E-13	9.5422E-13	-1.8613E-12
6.0606E-01	3.9394E-01	6.0000E-01	0.0000E+00	9.7978E-13	-1.3562E-12
0.0000E+00	4.2424E-01	6.0000E-01	0.0000E+00	9.4960E-13	2.3793E-12
3.0303E-02	4.2424E-01	6.0000E-01	2.2852E-13	9.4350E-13	2.1797E-12
6.0606E-02	4.2424E-01	6.0000E-01	4.7379E-13	9.2417E-13	1.5676E-12
9.0909E-02	4.2424E-01	6.0000E-01	7.1274E-13	8.9532E-13	7.3787E-13
1.2121E-01	4.2424E-01	6.0000E-01	9.6220E-13	8.5666E-13	-1.9618E-13
1.5152E-01	4.2424E-01	6.0000E-01	1.1780E-12	8.1367E-13	-1.1038E-12
1.8182E-01	4.2424E-01	6.0000E-01	1.3545E-12	7.6701E-13	-1.9300E-12
2.1212E-01	4.2424E-01	6.0000E-01	1.4620E-12	7.2333E-13	-2.6245E-12
2.4242E-01	4.2424E-01	6.0000E-01	1.4960E-12	6.8428E-13	-3.1658E-12
2.7273E-01	4.2424E-01	6.0000E-01	1.4571E-12	6.5425E-13	-3.5614E-12
3.0303E-01	4.2424E-01	6.0000E-01	1.3517E-12	6.3479E-13	-3.7994E-12
3.3333E-01	4.2424E-01	6.0000E-01	1.2018E-12	6.2645E-13	-3.9058E-12
3.6364E-01	4.2424E-01	6.0000E-01	1.0235E-12	6.3001E-13	-3.8683E-12
3.9394E-01	4.2424E-01	6.0000E-01	8.3957E-13	6.4398E-13	-3.7112E-12
4.2424E-01	4.2424E-01	6.0000E-01	6.6741E-13	6.6741E-13	-3.4263E-12
4.5455E-01	4.2424E-01	6.0000E-01	5.1684E-13	6.9830E-13	-3.0364E-12
4.8485E-01	4.2424E-01	6.0000E-01	3.9274E-13	7.3259E-13	-2.5571E-12
5.1515E-01	4.2424E-01	6.0000E-01	2.8899E-13	7.6811E-13	-2.0272E-12
5.4545E-01	4.2424E-01	6.0000E-01	1.9317E-13	7.9772E-13	-1.5215E-12
5.7576E-01	4.2424E-01	6.0000E-01	9.9048E-14	8.1956E-13	-1.1302E-12
6.0606E-01	4.2424E-01	6.0000E-01	0.0000E+00	8.2667E-13	-1.0029E-12
0.0000E+00	4.5455E-01	6.0000E-01	0.0000E+00	8.3747E-13	2.9125E-12
6.0606E-02	4.5455E-01	6.0000E-01	4.6997E-13	8.1117E-13	2.0898E-12
1.2121E-01	4.5455E-01	6.0000E-01	9.5436E-13	7.4030E-13	2.9473E-13
1.8182E-01	4.5455E-01	6.0000E-01	1.3463E-12	6.4255E-13	-1.4847E-12
2.4242E-01	4.5455E-01	6.0000E-01	1.4947E-12	5.4805E-13	-2.7645E-12
3.0303E-01	4.5455E-01	6.0000E-01	1.3623E-12	4.8816E-13	-3.4248E-12
3.6364E-01	4.5455E-01	6.0000E-01	1.0459E-12	4.7842E-13	-3.4972E-12
4.2424E-01	4.5455E-01	6.0000E-01	6.9830E-13	5.1684E-13	-3.0364E-12
4.8485E-01	4.5455E-01	6.0000E-01	4.2505E-13	5.8651E-13	-2.1314E-12
5.4545E-01	4.5455E-01	6.0000E-01	2.1486E-13	6.5565E-13	-1.0573E-12
6.0606E-01	4.5455E-01	6.0000E-01	0.0000E+00	6.8591E-13	-5.2099E-13
0.0000E+00	4.8485E-01	6.0000E-01	0.0000E+00	7.1115E-13	3.5556E-12
3.0303E-02	4.8485E-01	6.0000E-01	2.2407E-13	7.0525E-13	3.3507E-12
6.0606E-02	4.8485E-01	6.0000E-01	4.6459E-13	6.8639E-13	2.7195E-12
9.0909E-02	4.8485E-01	6.0000E-01	6.9940E-13	6.5806E-13	1.8613E-12
1.2121E-01	4.8485E-01	6.0000E-01	9.4482E-13	6.1953E-13	8.8896E-13
1.5152E-01	4.8485E-01	6.0000E-01	1.1580E-12	5.7548E-13	-6.4211E-14
1.8182E-01	4.8485E-01	6.0000E-01	1.3358E-12	5.2541E-13	-9.4088E-13
2.1212E-01	4.8485E-01	6.0000E-01	1.4480E-12	4.7665E-13	-1.6847E-12
2.4242E-01	4.8485E-01	6.0000E-01	1.4914E-12	4.3087E-13	-2.2709E-12
2.7273E-01	4.8485E-01	6.0000E-01	1.4642E-12	3.9397E-13	-2.7016E-12
3.0303E-01	4.8485E-01	6.0000E-01	1.3724E-12	3.6825E-13	-2.9629E-12
3.3333E-01	4.8485E-01	6.0000E-01	1.2358E-12	3.5515E-13	-3.0800E-12
3.6364E-01	4.8485E-01	6.0000E-01	1.0700E-12	3.5595E-13	-3.0398E-12
3.9394E-01	4.8485E-01	6.0000E-01	8.9700E-13	3.6880E-13	-2.8682E-12
4.2424E-01	4.8485E-01	6.0000E-01	7.3259E-13	3.9274E-13	-2.5571E-12
4.5455E-01	4.8485E-01	6.0000E-01	5.8651E-13	4.2505E-13	-2.1314E-12
4.8485E-01	4.8485E-01	6.0000E-01	4.6076E-13	4.6076E-13	-1.6107E-12
5.1515E-01	4.8485E-01	6.0000E-01	3.4918E-13	4.9712E-13	-1.0369E-12
5.4545E-01	4.8485E-01	6.0000E-01	2.3819E-13	5.2672E-13	-4.9297E-13
5.7576E-01	4.8485E-01	6.0000E-01	1.2328E-13	5.4832E-13	-7.3931E-14
6.0606E-01	4.8485E-01	6.0000E-01	0.0000E+00	5.5485E-13	6.2924E-14
0.0000E+00	5.1515E-01	6.0000E-01	0.0000E+00	5.6993E-13	4.2502E-12
6.0606E-02	5.1515E-01	6.0000E-01	4.5883E-13	5.4876E-13	3.4003E-12
1.2121E-01	5.1515E-01	6.0000E-01	9.3479E-13	4.9214E-13	1.5349E-12
1.8182E-01	5.1515E-01	6.0000E-01	1.3246E-12	4.1110E-13	-3.4395E-13
2.4242E-01	5.1515E-01	6.0000E-01	1.4868E-12	3.2680E-13	-1.7254E-12
3.0303E-01	5.1515E-01	6.0000E-01	1.3818E-12	2.6903E-13	-2.4513E-12
3.6364E-01	5.1515E-01	6.0000E-01	1.0945E-12	2.5649E-13	-2.5336E-12
4.2424E-01	5.1515E-01	6.0000E-01	7.6811E-13	2.8899E-13	-2.0272E-12
4.8485E-01	5.1515E-01	6.0000E-01	4.9712E-13	3.4918E-13	-1.0369E-12
5.4545E-01	5.1515E-01	6.0000E-01	2.6151E-13	4.0616E-13	1.2423E-13
6.0606E-01	5.1515E-01	6.0000E-01	0.0000E+00	4.2987E-13	6.9835E-13
0.0000E+00	5.4545E-01	6.0000E-01	0.0000E+00	4.0130E-13	4.8957E-12
3.0303E-02	5.4545E-01	6.0000E-01	2.1848E-13	3.9751E-13	4.6849E-12
6.0606E-02	5.4545E-01	6.0000E-01	4.5387E-13	3.8595E-13	4.0331E-12
9.0909E-02	5.4545E-01	6.0000E-01	6.8527E-13	3.6844E-13	3.1465E-12
1.2121E-01	5.4545E-01	6.0000E-01	9.2752E-13	3.4509E-13	2.1376E-12
1.5152E-01	5.4545E-01	6.0000E-01	1.1389E-12	3.1769E-13	1.1421E-12
1.8182E-01	5.4545E-01	6.0000E-01	1.3173E-12	2.8617E-13	2.1840E-13
2.1212E-01	5.4545E-01	6.0000E-01	1.4328E-12	2.5441E-13	-5.7421E-13
2.4242E-01	5.4545E-01	6.0000E-01	1.4846E-12	2.2326E-13	-1.2064E-12
2.7273E-01	5.4545E-01	6.0000E-01	1.4684E-12	1.9752E-13	-1.6747E-12
3.0303E-01	5.4545E-01	6.0000E-01	1.3906E-12	1.7890E-13	-1.9619E-12
3.3333E-01	5.4545E-01	6.0000E-01	1.2680E-12	1.6886E-13	-2.0915E-12
3.6364E-01	5.4545E-01	6.0000E-01	1.1154E-12	1.6874E-13	-2.0488E-12
3.9394E-01	5.4545E-01	6.0000E-01	9.5422E-13	1.7699E-13	-1.8613E-12
4.2424E-01	5.4545E-01	6.0000E-01	7.9772E-13	1.9317E-13	-1.5215E-12
4.5455E-01	5.4545E-01	6.0000E-01	6.5565E-13	2.1486E-13	-1.0573E-12
4.8485E-01	5.4545E-01	6.0000E-01	5.2672E-13	2.3819E-13	-4.9297E-13
5.1515E-01	5.4545E-01	6.0000E-01	4.0616E-13	2.6151E-13	1.2423E-13
5.4545E-01	5.4545E-01	6.0000E-01	2.7947E-13	2.7947E-13	7.0493E-13
5.7576E-01	5.4545E-01	6.0000E-01	1.4488E-13	2.9193E-13	1.1495E-12
6.0606E-01	5.4545E-01	6.0000E-01	0.0000E+00	2.9594E-13	1.2939E-12
0.0000E+00	5.7576E-01	6.0000E-01	0.0000E+00	2.0980E-13	5.3852E-12
6.0606E-02	5.7576E-01	6.0000E-01	4.5022E-13	2.0156E-13	4.5131E-12
1.2121E-01	5.7576E-01	6.0000E-01	9.2228E-13	1.8016E-13	2.5961E-12
1.8182E-01	5.7576E-01	6.0000E-01	1.3115E-12	1.4929E-13	6.4950E-13
2.4242E-01	5.7576E-01	6.0000E-01	1.4819E-12	1.1571E-13	-8.0581E-13
3.0303E-01	5.7576E-01	6.0000E-01	1.3961E-12	9.1535E-14	-1.5827E-12
3.6364E-01	5.7576E-01	6.0000E-01	1.1305E-12	8.5848E-14	-1.6730E-12
4.2424E-01	5.7576E-01	6.0000E-01	8.1956E-13	9.9048E-14	-1.1302E-12
4.8485E-01	5.7576E-01	6.0000E-01	5.4832E-13	1.2328E-13	-7.3931E-14
5.4545E-01	5.7576E-01	6.0000E-01	2.9193E-13	1.4488E-13	1.1495E-12
6.0606E-01	5.7576E-01	6.0000E-01	0.0000E+00	1.5346E-13	1.7482E-12
0.0000E+00	6.0606E-01	6.0000E-01	0.0000E+00	0.0000E+00	5.5439E-12
3.0303E-02	6.0606E-01	6.0000E-01	2.1577E-13	0.0000E+00	5.3303E-12
6.0606E-02	6.0606E-01	6.0000E-01	4.4912E-13	0.0000E+00	4.6689E-12
9.0909E-02	6.0606E-01	6.0000E-01	6.7939E-13	0.0000E+00	3.7696E-12
1.2121E-01	6.0606E-01	6.0000E-01	9.2077E-13	0.0000E+00	2.7454E-12
1.5152E-01	6.0606E-01	6.0000E-01	1.1320E-12	0.0000E+00	1.7329E-12
1.8182E-01	6.0606E-01	6.0000E-01	1.3104E-12	0.0000E+00	7.9044E-13
2.1212E-01	6.0606E-01	6.0000E-01	1.4269E-12	0.0000E+00	-2.2878E-14
2.4242E-01	6.0606E-01	6.0000E-01	1.4822E-12	0.0000E+00	-6.7500E-13
2.7273E-01	6.0606E-01	6.0000E-01	1.4704E-12	0.0000E+00	-1.1603E-12
3.0303E-01	6.0606E-01	6.0000E-01	1.3986E-12	0.0000E+00	-1.4595E-12
3.3333E-01	6.0606E-01	6.0000E-01	1.2823E-12	0.0000E+00	-1.5949E-12
3.6364E-01	6.0606E-01	6.0000E-01	1.1357E-12	0.0000E+00	-1.5511E-12
3.9394E-01	6.0606E-01	6.0000E-01	9.7978E-13	0.0000E+00	-1.3562E-12
4.2424E-01	6.0606E-01	6.0000E-01	8.2667E-13	0.0000E+00	-1.0029E-12
4.5455E-01	6.0606E-01	6.0000E-01	6.8591E-13	0.0000E+00	-5.2099E-13
4.8485E-01	6.0606E-01	6.0000E-01	5.5485E-13	0.0000E+00	6.2924E-14
