X	Y	Z	Vx	Vy	Vz
3.6364E-01	2.4242E-01	5.0000E-02	-8.4197E-13	-1.2245E-12	-2.6484E-13
3.7879E-01	2.4242E-01	5.0000E-02	-7.7351E-13	-1.2245E-12	-2.6976E-13
3.9394E-01	2.4242E-01	5.0000E-02	-7.0411E-13	-1.2244E-12	-2.7156E-13
4.0909E-01	2.4242E-01	5.0000E-02	-6.3475E-13	-1.2242E-12	-2.7037E-13
4.2424E-01	2.4242E-01	5.0000E-02	-5.6629E-13	-1.2240E-12	-2.6624E-13
4.3939E-01	2.4242E-01	5.0000E-02	-4.9964E-13	-1.2237E-12	-2.5929E-13
4.5455E-01	2.4242E-01	5.0000E-02	-4.3557E-13	-1.2234E-12	-2.4960E-13
4.6970E-01	2.4242E-01	5.0000E-02	-3.7509E-13	-1.2230E-12	-2.3723E-13
4.8485E-01	2.4242E-01	5.0000E-02	-3.1903E-13	-1.2226E-12	-2.2230E-13
5.0000E-01	2.4242E-01	5.0000E-02	-2.6740E-13	-1.2222E-12	-2.0688E-13
5.1515E-01	2.4242E-01	5.0000E-02	-2.2047E-13	-1.2218E-12	-1.9327E-13
5.3030E-01	2.4242E-01	5.0000E-02	-1.7759E-13	-1.2214E-12	-1.8163E-13
5.4545E-01	2.4242E-01	5.0000E-02	-1.3799E-13	-1.2212E-12	-1.7198E-13
5.6061E-01	2.4242E-01	5.0000E-02	-1.0109E-13	-1.2209E-12	-1.6440E-13
5.7576E-01	2.4242E-01	5.0000E-02	-6.6247E-14	-1.2208E-12	-1.5894E-13
5.9091E-01	2.4242E-01	5.0000E-02	-3.2784E-14	-1.2207E-12	-1.5565E-13
6.0606E-01	2.4242E-01	5.0000E-02	0.0000E+00	-1.2206E-12	-1.5455E-13
0.0000E+00	2.5758E-01	5.0000E-02	0.0000E+00	-1.1934E-12	3.6568E-13
3.0303E-02	2.5758E-01	5.0000E-02	-2.7091E-13	-1.1936E-12	3.5480E-13
6.0606E-02	2.5758E-01	5.0000E-02	-5.2847E-13	-1.1941E-12	3.2234E-13
9.0909E-02	2.5758E-01	5.0000E-02	-7.5940E-13	-1.1951E-12	2.6876E-13
1.2121E-01	2.5758E-01	5.0000E-02	-9.5117E-13	-1.1963E-12	1.9522E-13
1.5152E-01	2.5758E-01	5.0000E-02	-1.0934E-12	-1.1978E-12	1.1305E-13
1.8182E-01	2.5758E-01	5.0000E-02	-1.1854E-12	-1.1991E-12	3.1650E-14
2.1212E-01	2.5758E-01	5.0000E-02	-1.2280E-12	-1.2005E-12	-4.7969E-14
2.4242E-01	2.5758E-01	5.0000E-02	-1.2224E-12	-1.2018E-12	-1.2535E-13
2.7273E-01	2.5758E-01	5.0000E-02	-1.1720E-12	-1.2029E-12	-1.9296E-13
3.0303E-01	2.5758E-01	5.0000E-02	-1.0852E-12	-1.2036E-12	-2.4456E-13
3.3333E-01	2.5758E-01	5.0000E-02	-9.7199E-13	-1.2041E-12	-2.8042E-13
3.6364E-01	2.5758E-01	5.0000E-02	-8.4186E-13	-1.2042E-12	-3.0087E-13
3.9394E-01	2.5758E-01	5.0000E-02	-7.0384E-13	-1.2040E-12	-3.0755E-13
4.2424E-01	2.5758E-01	5.0000E-02	-5.6589E-13	-1.2037E-12	-3.0215E-13
4.5455E-01	2.5758E-01	5.0000E-02	-4.3508E-13	-1.2031E-12	-2.8539E-13
4.8485E-01	2.5758E-01	5.0000E-02	-3.1853E-13	-1.2023E-12	-2.5787E-13
5.1515E-01	2.5758E-01	5.0000E-02	-2.2003E-13	-1.2016E-12	-2.2861E-13
5.4545E-01	2.5758E-01	5.0000E-02	-1.3767E-13	-1.2010E-12	-2.0721E-13
5.7576E-01	2.5758E-01	5.0000E-02	-6.6078E-14	-1.2006E-12	-1.9411E-13
6.0606E-01	2.5758E-01	5.0000E-02	0.0000E+00	-1.2005E-12	-1.8970E-13
0.0000E+00	2.7273E-01	5.0000E-02	0.0000E+00	-1.1643E-12	3.3513E-13
1.5152E-02	2.7273E-01	5.0000E-02	-1.3640E-13	-1.1644E-12	3.3241E-13
3.0303E-02	2.7273E-01	5.0000E-02	-2.7114E-13	-1.1645E-12	3.2423E-13
4.5455E-02	2.7273E-01	5.0000E-02	-4.0251E-13	-1.1647E-12	3.1066E-13
6.0606E-02	2.7273E-01	5.0000E-02	-5.2891E-13	-1.1650E-12	2.9170E-13
7.5758E-02	2.7273E-01	5.0000E-02	-6.4860E-13	-1.1653E-12	2.6745E-13
9.0909E-02	2.7273E-01	5.0000E-02	-7.6002E-13	-1.1658E-12	2.3800E-13
1.0606E-01	2.7273E-01	5.0000E-02	-8.6161E-13	-1.1663E-12	2.0353E-13
1.2121E-01	2.7273E-01	5.0000E-02	-9.5191E-13	-1.1669E-12	1.6423E-13
1.3636E-01	2.7273E-01	5.0000E-02	-1.0293E-12	-1.1675E-12	1.2299E-13
1.5152E-01	2.7273E-01	5.0000E-02	-1.0942E-12	-1.1681E-12	8.1837E-14
1.6667E-01	2.7273E-01	5.0000E-02	-1.1464E-12	-1.1687E-12	4.0883E-14
1.8182E-01	2.7273E-01	5.0000E-02	-1.1861E-12	-1.1693E-12	2.6842E-16
1.9697E-01	2.7273E-01	5.0000E-02	-1.2135E-12	-1.1699E-12	-3.9874E-14
2.1212E-01	2.7273E-01	5.0000E-02	-1.2287E-12	-1.1704E-12	-7.9501E-14
2.2727E-01	2.7273E-01	5.0000E-02	-1.2318E-12	-1.1710E-12	-1.1860E-13
2.4242E-01	2.7273E-01	5.0000E-02	-1.2229E-12	-1.1715E-12	-1.5706E-13
2.5758E-01	2.7273E-01	5.0000E-02	-1.2029E-12	-1.1720E-12	-1.9296E-13
2.7273E-01	2.7273E-01	5.0000E-02	-1.1724E-12	-1.1724E-12	-2.2482E-13
2.8788E-01	2.7273E-01	5.0000E-02	-1.1329E-12	-1.1728E-12	-2.5266E-13
3.0303E-01	2.7273E-01	5.0000E-02	-1.0855E-12	-1.1731E-12	-2.7650E-13
3.1818E-01	2.7273E-01	5.0000E-02	-1.0315E-12	-1.1733E-12	-2.9640E-13
3.3333E-01	2.7273E-01	5.0000E-02	-9.7204E-13	-1.1734E-12	-3.1238E-13
3.4848E-01	2.7273E-01	5.0000E-02	-9.0841E-13	-1.1735E-12	-3.2451E-13
3.6364E-01	2.7273E-01	5.0000E-02	-8.4175E-13	-1.1735E-12	-3.3282E-13
3.7879E-01	2.7273E-01	5.0000E-02	-7.7312E-13	-1.1734E-12	-3.3769E-13
3.9394E-01	2.7273E-01	5.0000E-02	-7.0358E-13	-1.1733E-12	-3.3945E-13
4.0909E-01	2.7273E-01	5.0000E-02	-6.3409E-13	-1.1731E-12	-3.3819E-13
4.2424E-01	2.7273E-01	5.0000E-02	-5.6551E-13	-1.1729E-12	-3.3398E-13
4.3939E-01	2.7273E-01	5.0000E-02	-4.9877E-13	-1.1726E-12	-3.2694E-13
4.5455E-01	2.7273E-01	5.0000E-02	-4.3463E-13	-1.1724E-12	-3.1713E-13
4.6970E-01	2.7273E-01	5.0000E-02	-3.7411E-13	-1.1720E-12	-3.0459E-13
4.8485E-01	2.7273E-01	5.0000E-02	-3.1806E-13	-1.1717E-12	-2.8943E-13
5.0000E-01	2.7273E-01	5.0000E-02	-2.6647E-13	-1.1713E-12	-2.7377E-13
5.1515E-01	2.7273E-01	5.0000E-02	-2.1961E-13	-1.1710E-12	-2.5999E-13
5.3030E-01	2.7273E-01	5.0000E-02	-1.7684E-13	-1.1707E-12	-2.4823E-13
5.4545E-01	2.7273E-01	5.0000E-02	-1.3737E-13	-1.1705E-12	-2.3850E-13
5.6061E-01	2.7273E-01	5.0000E-02	-1.0062E-13	-1.1703E-12	-2.3085E-13
5.7576E-01	2.7273E-01	5.0000E-02	-6.5922E-14	-1.1701E-12	-2.2535E-13
5.9091E-01	2.7273E-01	5.0000E-02	-3.2620E-14	-1.1701E-12	-2.2203E-13
6.0606E-01	2.7273E-01	5.0000E-02	0.0000E+00	-1.1700E-12	-2.2093E-13
0.0000E+00	2.8788E-01	5.0000E-02	0.0000E+00	-1.1262E-12	3.0822E-13
3.0303E-02	2.8788E-01	5.0000E-02	-2.7133E-13	-1.1264E-12	2.9731E-13
6.0606E-02	2.8788E-01	5.0000E-02	-5.2928E-13	-1.1268E-12	2.6473E-13
9.0909E-02	2.8788E-01	5.0000E-02	-7.6054E-13	-1.1274E-12	2.1094E-13
1.2121E-01	2.8788E-01	5.0000E-02	-9.5253E-13	-1.1284E-12	1.3700E-13
1.5152E-01	2.8788E-01	5.0000E-02	-1.0948E-12	-1.1294E-12	5.4440E-14
1.8182E-01	2.8788E-01	5.0000E-02	-1.1868E-12	-1.1303E-12	-2.7242E-14
2.1212E-01	2.8788E-01	5.0000E-02	-1.2292E-12	-1.1313E-12	-1.0711E-13
2.4242E-01	2.8788E-01	5.0000E-02	-1.2234E-12	-1.1321E-12	-1.8480E-13
2.7273E-01	2.8788E-01	5.0000E-02	-1.1728E-12	-1.1329E-12	-2.5266E-13
3.0303E-01	2.8788E-01	5.0000E-02	-1.0857E-12	-1.1333E-12	-3.0438E-13
3.3333E-01	2.8788E-01	5.0000E-02	-9.7207E-13	-1.1336E-12	-3.4027E-13
3.6364E-01	2.8788E-01	5.0000E-02	-8.4163E-13	-1.1336E-12	-3.6069E-13
3.9394E-01	2.8788E-01	5.0000E-02	-7.0333E-13	-1.1334E-12	-3.6727E-13
4.2424E-01	2.8788E-01	5.0000E-02	-5.6516E-13	-1.1330E-12	-3.6175E-13
4.5455E-01	2.8788E-01	5.0000E-02	-4.3421E-13	-1.1325E-12	-3.4481E-13
4.8485E-01	2.8788E-01	5.0000E-02	-3.1763E-13	-1.1319E-12	-3.1697E-13
5.1515E-01	2.8788E-01	5.0000E-02	-2.1924E-13	-1.1313E-12	-2.8740E-13
5.4545E-01	2.8788E-01	5.0000E-02	-1.3710E-13	-1.1308E-12	-2.6583E-13
5.7576E-01	2.8788E-01	5.0000E-02	-6.5780E-14	-1.1305E-12	-2.5264E-13
6.0606E-01	2.8788E-01	5.0000E-02	0.0000E+00	-1.1304E-12	-2.4821E-13
0.0000E+00	3.0303E-01	5.0000E-02	0.0000E+00	-1.0804E-12	2.8504E-13
1.5152E-02	3.0303E-01	5.0000E-02	-1.3658E-13	-1.0804E-12	2.8232E-13
3.0303E-02	3.0303E-01	5.0000E-02	-2.7149E-13	-1.0805E-12	2.7412E-13
4.5455E-02	3.0303E-01	5.0000E-02	-4.0304E-13	-1.0806E-12	2.6052E-13
6.0606E-02	3.0303E-01	5.0000E-02	-5.2960E-13	-1.0808E-12	2.4151E-13
7.5758E-02	3.0303E-01	5.0000E-02	-6.4944E-13	-1.0811E-12	2.1719E-13
9.0909E-02	3.0303E-01	5.0000E-02	-7.6098E-13	-1.0813E-12	1.8766E-13
1.0606E-01	3.0303E-01	5.0000E-02	-8.6268E-13	-1.0817E-12	1.5306E-13
1.2121E-01	3.0303E-01	5.0000E-02	-9.5305E-13	-1.0820E-12	1.1360E-13
1.3636E-01	3.0303E-01	5.0000E-02	-1.0305E-12	-1.0824E-12	7.2198E-14
1.5152E-01	3.0303E-01	5.0000E-02	-1.0954E-12	-1.0828E-12	3.0907E-14
1.6667E-01	3.0303E-01	5.0000E-02	-1.1476E-12	-1.0832E-12	-1.0149E-14
1.8182E-01	3.0303E-01	5.0000E-02	-1.1873E-12	-1.0836E-12	-5.0855E-14
1.9697E-01	3.0303E-01	5.0000E-02	-1.2146E-12	-1.0839E-12	-9.1083E-14
2.1212E-01	3.0303E-01	5.0000E-02	-1.2297E-12	-1.0843E-12	-1.3080E-13
2.2727E-01	3.0303E-01	5.0000E-02	-1.2327E-12	-1.0846E-12	-1.6999E-13
2.4242E-01	3.0303E-01	5.0000E-02	-1.2238E-12	-1.0850E-12	-2.0856E-13
2.5758E-01	3.0303E-01	5.0000E-02	-1.2036E-12	-1.0852E-12	-2.4456E-13
2.7273E-01	3.0303E-01	5.0000E-02	-1.1731E-12	-1.0855E-12	-2.7650E-13
2.8788E-01	3.0303E-01	5.0000E-02	-1.1333E-12	-1.0857E-12	-3.0438E-13
3.0303E-01	3.0303E-01	5.0000E-02	-1.0858E-12	-1.0858E-12	-3.2825E-13
3.1818E-01	3.0303E-01	5.0000E-02	-1.0316E-12	-1.0859E-12	-3.4816E-13
3.3333E-01	3.0303E-01	5.0000E-02	-9.7206E-13	-1.0859E-12	-3.6414E-13
3.4848E-01	3.0303E-01	5.0000E-02	-9.0829E-13	-1.0859E-12	-3.7624E-13
3.6364E-01	3.0303E-01	5.0000E-02	-8.4149E-13	-1.0859E-12	-3.8453E-13
3.7879E-01	3.0303E-01	5.0000E-02	-7.7274E-13	-1.0858E-12	-3.8936E-13
3.9394E-01	3.0303E-01	5.0000E-02	-7.0309E-13	-1.0856E-12	-3.9107E-13
4.0909E-01	3.0303E-01	5.0000E-02	-6.3350E-13	-1.0855E-12	-3.8976E-13
4.2424E-01	3.0303E-01	5.0000E-02	-5.6484E-13	-1.0853E-12	-3.8549E-13
4.3939E-01	3.0303E-01	5.0000E-02	-4.9802E-13	-1.0851E-12	-3.7838E-13
4.5455E-01	3.0303E-01	5.0000E-02	-4.3384E-13	-1.0848E-12	-3.6848E-13
4.6970E-01	3.0303E-01	5.0000E-02	-3.7330E-13	-1.0845E-12	-3.5583E-13
4.8485E-01	3.0303E-01	5.0000E-02	-3.1725E-13	-1.0843E-12	-3.4054E-13
5.0000E-01	3.0303E-01	5.0000E-02	-2.6569E-13	-1.0840E-12	-3.2475E-13
5.1515E-01	3.0303E-01	5.0000E-02	-2.1891E-13	-1.0837E-12	-3.1086E-13
5.3030E-01	3.0303E-01	5.0000E-02	-1.7622E-13	-1.0835E-12	-2.9902E-13
5.4545E-01	3.0303E-01	5.0000E-02	-1.3685E-13	-1.0833E-12	-2.8923E-13
5.6061E-01	3.0303E-01	5.0000E-02	-1.0022E-13	-1.0832E-12	-2.8154E-13
5.7576E-01	3.0303E-01	5.0000E-02	-6.5654E-14	-1.0831E-12	-2.7601E-13
5.9091E-01	3.0303E-01	5.0000E-02	-3.2484E-14	-1.0830E-12	-2.7267E-13
6.0606E-01	3.0303E-01	5.0000E-02	0.0000E+00	-1.0830E-12	-2.7156E-13
0.0000E+00	3.1818E-01	5.0000E-02	0.0000E+00	-1.0279E-12	2.6560E-13
3.0303E-02	3.1818E-01	5.0000E-02	-2.7162E-13	-1.0280E-12	2.5468E-13
6.0606E-02	3.1818E-01	5.0000E-02	-5.2986E-13	-1.0283E-12	2.2204E-13
9.0909E-02	3.1818E-01	5.0000E-02	-7.6134E-13	-1.0286E-12	1.6814E-13
1.2121E-01	3.1818E-01	5.0000E-02	-9.5348E-13	-1.0291E-12	9.3992E-14
1.5152E-01	3.1818E-01	5.0000E-02	-1.0958E-12	-1.0297E-12	1.1211E-14
1.8182E-01	3.1818E-01	5.0000E-02	-1.1877E-12	-1.0302E-12	-7.0605E-14
2.1212E-01	3.1818E-01	5.0000E-02	-1.2301E-12	-1.0307E-12	-1.5059E-13
2.4242E-01	3.1818E-01	5.0000E-02	-1.2241E-12	-1.0311E-12	-2.2842E-13
2.7273E-01	3.1818E-01	5.0000E-02	-1.1733E-12	-1.0315E-12	-2.9640E-13
3.0303E-01	3.1818E-01	5.0000E-02	-1.0859E-12	-1.0316E-12	-3.4816E-13
3.3333E-01	3.1818E-01	5.0000E-02	-9.7203E-13	-1.0317E-12	-3.8404E-13
3.6364E-01	3.1818E-01	5.0000E-02	-8.4136E-13	-1.0315E-12	-4.0440E-13
3.9394E-01	3.1818E-01	5.0000E-02	-7.0286E-13	-1.0313E-12	-4.1091E-13
4.2424E-01	3.1818E-01	5.0000E-02	-5.6454E-13	-1.0309E-12	-4.0528E-13
4.5455E-01	3.1818E-01	5.0000E-02	-4.3350E-13	-1.0305E-12	-3.8822E-13
4.8485E-01	3.1818E-01	5.0000E-02	-3.1691E-13	-1.0300E-12	-3.6018E-13
5.1515E-01	3.1818E-01	5.0000E-02	-2.1861E-13	-1.0296E-12	-3.3041E-13
5.4545E-01	3.1818E-01	5.0000E-02	-1.3664E-13	-1.0293E-12	-3.0874E-13
5.7576E-01	3.1818E-01	5.0000E-02	-6.5541E-14	-1.0290E-12	-2.9549E-13
6.0606E-01	3.1818E-01	5.0000E-02	0.0000E+00	-1.0290E-12	-2.9104E-13
0.0000E+00	3.3333E-01	5.0000E-02	0.0000E+00	-9.7005E-13	2.4989E-13
1.5152E-02	3.3333E-01	5.0000E-02	-1.3670E-13	-9.7006E-13	2.4716E-13
3.0303E-02	3.3333E-01	5.0000E-02	-2.7173E-13	-9.7010E-13	2.3896E-13
4.5455E-02	3.3333E-01	5.0000E-02	-4.0339E-13	-9.7016E-13	2.2534E-13
6.0606E-02	3.3333E-01	5.0000E-02	-5.3006E-13	-9.7025E-13	2.0630E-13
7.5758E-02	3.3333E-01	5.0000E-02	-6.5000E-13	-9.7035E-13	1.8195E-13
9.0909E-02	3.3333E-01	5.0000E-02	-7.6162E-13	-9.7047E-13	1.5238E-13
1.0606E-01	3.3333E-01	5.0000E-02	-8.6339E-13	-9.7062E-13	1.1772E-13
1.2121E-01	3.3333E-01	5.0000E-02	-9.5381E-13	-9.7078E-13	7.8175E-14
1.3636E-01	3.3333E-01	5.0000E-02	-1.0313E-12	-9.7095E-13	3.6691E-14
1.5152E-01	3.3333E-01	5.0000E-02	-1.0962E-12	-9.7111E-13	-4.6645E-15
1.6667E-01	3.3333E-01	5.0000E-02	-1.1484E-12	-9.7127E-13	-4.5766E-14
1.8182E-01	3.3333E-01	5.0000E-02	-1.1881E-12	-9.7141E-13	-8.6510E-14
1.9697E-01	3.3333E-01	5.0000E-02	-1.2153E-12	-9.7155E-13	-1.2677E-13
2.1212E-01	3.3333E-01	5.0000E-02	-1.2304E-12	-9.7168E-13	-1.6652E-13
2.2727E-01	3.3333E-01	5.0000E-02	-1.2333E-12	-9.7180E-13	-2.0575E-13
2.4242E-01	3.3333E-01	5.0000E-02	-1.2243E-12	-9.7190E-13	-2.4438E-13
2.5758E-01	3.3333E-01	5.0000E-02	-1.2041E-12	-9.7199E-13	-2.8042E-13
2.7273E-01	3.3333E-01	5.0000E-02	-1.1734E-12	-9.7204E-13	-3.1238E-13
2.8788E-01	3.3333E-01	5.0000E-02	-1.1336E-12	-9.7207E-13	-3.4027E-13
3.0303E-01	3.3333E-01	5.0000E-02	-1.0859E-12	-9.7206E-13	-3.6414E-13
3.1818E-01	3.3333E-01	5.0000E-02	-1.0317E-12	-9.7203E-13	-3.8404E-13
3.3333E-01	3.3333E-01	5.0000E-02	-9.7198E-13	-9.7198E-13	-4.0000E-13
3.4848E-01	3.3333E-01	5.0000E-02	-9.0810E-13	-9.7190E-13	-4.1208E-13
3.6364E-01	3.3333E-01	5.0000E-02	-8.4121E-13	-9.7179E-13	-4.2033E-13
3.7879E-01	3.3333E-01	5.0000E-02	-7.7237E-13	-9.7166E-13	-4.2513E-13
3.9394E-01	3.3333E-01	5.0000E-02	-7.0264E-13	-9.7151E-13	-4.2680E-13
4.0909E-01	3.3333E-01	5.0000E-02	-6.3298E-13	-9.7135E-13	-4.2545E-13
4.2424E-01	3.3333E-01	5.0000E-02	-5.6427E-13	-9.7117E-13	-4.2114E-13
4.3939E-01	3.3333E-01	5.0000E-02	-4.9741E-13	-9.7099E-13	-4.1398E-13
4.5455E-01	3.3333E-01	5.0000E-02	-4.3320E-13	-9.7080E-13	-4.0402E-13
4.6970E-01	3.3333E-01	5.0000E-02	-3.7265E-13	-9.7060E-13	-3.9130E-13
4.8485E-01	3.3333E-01	5.0000E-02	-3.1662E-13	-9.7040E-13	-3.7592E-13
5.0000E-01	3.3333E-01	5.0000E-02	-2.6509E-13	-9.7021E-13	-3.6004E-13
5.1515E-01	3.3333E-01	5.0000E-02	-2.1836E-13	-9.7004E-13	-3.4609E-13
5.3030E-01	3.3333E-01	5.0000E-02	-1.7574E-13	-9.6989E-13	-3.3421E-13
5.4545E-01	3.3333E-01	5.0000E-02	-1.3645E-13	-9.6976E-13	-3.2438E-13
5.6061E-01	3.3333E-01	5.0000E-02	-9.9912E-14	-9.6966E-13	-3.1666E-13
5.7576E-01	3.3333E-01	5.0000E-02	-6.5444E-14	-9.6958E-13	-3.1111E-13
5.9091E-01	3.3333E-01	5.0000E-02	-3.2378E-14	-9.6954E-13	-3.0776E-13
6.0606E-01	3.3333E-01	5.0000E-02	0.0000E+00	-9.6952E-13	-3.0665E-13
0.0000E+00	3.4848E-01	5.0000E-02	0.0000E+00	-9.0790E-13	2.3783E-13
3.0303E-02	3.4848E-01	5.0000E-02	-2.7180E-13	-9.0792E-13	2.2689E-13
6.0606E-02	3.4848E-01	5.0000E-02	-5.3020E-13	-9.0798E-13	1.9423E-13
9.0909E-02	3.4848E-01	5.0000E-02	-7.6182E-13	-9.0806E-13	1.4031E-13
1.2121E-01	3.4848E-01	5.0000E-02	-9.5404E-13	-9.0819E-13	6.6077E-14
1.5152E-01	3.4848E-01	5.0000E-02	-1.0964E-12	-9.0831E-13	-1.6787E-14
1.8182E-01	3.4848E-01	5.0000E-02	-1.1883E-12	-9.0839E-13	-9.8635E-14
2.1212E-01	3.4848E-01	5.0000E-02	-1.2306E-12	-9.0844E-13	-1.7864E-13
2.4242E-01	3.4848E-01	5.0000E-02	-1.2245E-12	-9.0845E-13	-2.5650E-13
2.7273E-01	3.4848E-01	5.0000E-02	-1.1735E-12	-9.0841E-13	-3.2451E-13
3.0303E-01	3.4848E-01	5.0000E-02	-1.0859E-12	-9.0829E-13	-3.7624E-13
3.3333E-01	3.4848E-01	5.0000E-02	-9.7190E-13	-9.0810E-13	-4.1208E-13
3.6364E-01	3.4848E-01	5.0000E-02	-8.4106E-13	-9.0785E-13	-4.3238E-13
3.9394E-01	3.4848E-01	5.0000E-02	-7.0243E-13	-9.0756E-13	-4.3882E-13
4.2424E-01	3.4848E-01	5.0000E-02	-5.6402E-13	-9.0723E-13	-4.3312E-13
4.5455E-01	3.4848E-01	5.0000E-02	-4.3294E-13	-9.0690E-13	-4.1597E-13
4.8485E-01	3.4848E-01	5.0000E-02	-3.1637E-13	-9.0658E-13	-3.8782E-13
5.1515E-01	3.4848E-01	5.0000E-02	-2.1814E-13	-9.0629E-13	-3.5794E-13
5.4545E-01	3.4848E-01	5.0000E-02	-1.3630E-13	-9.0607E-13	-3.3621E-13
5.7576E-01	3.4848E-01	5.0000E-02	-6.5363E-14	-9.0593E-13	-3.2292E-13
6.0606E-01	3.4848E-01	5.0000E-02	0.0000E+00	-9.0589E-13	-3.1846E-13
0.0000E+00	3.6364E-01	5.0000E-02	0.0000E+00	-8.4265E-13	2.2938E-13
1.5152E-02	3.6364E-01	5.0000E-02	-1.3676E-13	-8.4265E-13	2.2665E-13
3.0303E-02	3.6364E-01	5.0000E-02	-2.7185E-13	-8.4264E-13	2.1845E-13
4.5455E-02	3.6364E-01	5.0000E-02	-4.0356E-13	-8.4263E-13	2.0483E-13
6.0606E-02	3.6364E-01	5.0000E-02	-5.3028E-13	-8.4261E-13	1.8579E-13
7.5758E-02	3.6364E-01	5.0000E-02	-6.5027E-13	-8.4259E-13	1.6145E-13
9.0909E-02	3.6364E-01	5.0000E-02	-7.6193E-13	-8.4257E-13	1.3188E-13
1.0606E-01	3.6364E-01	5.0000E-02	-8.6373E-13	-8.4254E-13	9.7214E-14
1.2121E-01	3.6364E-01	5.0000E-02	-9.5417E-13	-8.4251E-13	5.7655E-14
1.3636E-01	3.6364E-01	5.0000E-02	-1.0316E-12	-8.4247E-13	1.6160E-14
1.5152E-01	3.6364E-01	5.0000E-02	-1.0965E-12	-8.4243E-13	-2.5198E-14
1.6667E-01	3.6364E-01	5.0000E-02	-1.1487E-12	-8.4237E-13	-6.6293E-14
1.8182E-01	3.6364E-01	5.0000E-02	-1.1884E-12	-8.4231E-13	-1.0703E-13
1.9697E-01	3.6364E-01	5.0000E-02	-1.2156E-12	-8.4224E-13	-1.4728E-13
2.1212E-01	3.6364E-01	5.0000E-02	-1.2307E-12	-8.4216E-13	-1.8701E-13
2.2727E-01	3.6364E-01	5.0000E-02	-1.2336E-12	-8.4207E-13	-2.2623E-13
2.4242E-01	3.6364E-01	5.0000E-02	-1.2245E-12	-8.4197E-13	-2.6484E-13
2.5758E-01	3.6364E-01	5.0000E-02	-1.2042E-12	-8.4186E-13	-3.0087E-13
2.7273E-01	3.6364E-01	5.0000E-02	-1.1735E-12	-8.4175E-13	-3.3282E-13
2.8788E-01	3.6364E-01	5.0000E-02	-1.1336E-12	-8.4163E-13	-3.6069E-13
3.0303E-01	3.6364E-01	5.0000E-02	-1.0859E-12	-8.4149E-13	-3.8453E-13
3.1818E-01	3.6364E-01	5.0000E-02	-1.0315E-12	-8.4136E-13	-4.0440E-13
3.3333E-01	3.6364E-01	5.0000E-02	-9.7179E-13	-8.4121E-13	-4.2033E-13
3.4848E-01	3.6364E-01	5.0000E-02	-9.0785E-13	-8.4106E-13	-4.3238E-13
3.6364E-01	3.6364E-01	5.0000E-02	-8.4091E-13	-8.4091E-13	-4.4060E-13
3.7879E-01	3.6364E-01	5.0000E-02	-7.7202E-13	-8.4075E-13	-4.4537E-13
3.9394E-01	3.6364E-01	5.0000E-02	-7.0224E-13	-8.4060E-13	-4.4701E-13
4.0909E-01	3.6364E-01	5.0000E-02	-6.3255E-13	-8.4044E-13	-4.4563E-13
4.2424E-01	3.6364E-01	5.0000E-02	-5.6381E-13	-8.4029E-13	-4.4128E-13
4.3939E-01	3.6364E-01	5.0000E-02	-4.9694E-13	-8.4014E-13	-4.3409E-13
4.5455E-01	3.6364E-01	5.0000E-02	-4.3272E-13	-8.4000E-13	-4.2410E-13
4.6970E-01	3.6364E-01	5.0000E-02	-3.7218E-13	-8.3987E-13	-4.1135E-13
4.8485E-01	3.6364E-01	5.0000E-02	-3.1616E-13	-8.3975E-13	-3.9593E-13
5.0000E-01	3.6364E-01	5.0000E-02	-2.6467E-13	-8.3964E-13	-3.8002E-13
5.1515E-01	3.6364E-01	5.0000E-02	-2.1797E-13	-8.3954E-13	-3.6603E-13
5.3030E-01	3.6364E-01	5.0000E-02	-1.7540E-13	-8.3945E-13	-3.5413E-13
5.4545E-01	3.6364E-01	5.0000E-02	-1.3617E-13	-8.3937E-13	-3.4429E-13
5.6061E-01	3.6364E-01	5.0000E-02	-9.9697E-14	-8.3932E-13	-3.3655E-13
5.7576E-01	3.6364E-01	5.0000E-02	-6.5298E-14	-8.3927E-13	-3.3099E-13
5.9091E-01	3.6364E-01	5.0000E-02	-3.2305E-14	-8.3925E-13	-3.2764E-13
6.0606E-01	3.6364E-01	5.0000E-02	0.0000E+00	-8.3924E-13	-3.2652E-13
0.0000E+00	3.7879E-01	5.0000E-02	0.0000E+00	-7.7534E-13	2.2423E-13
3.0303E-02	3.7879E-01	5.0000E-02	-2.7186E-13	-7.7530E-13	2.1331E-13
6.0606E-02	3.7879E-01	5.0000E-02	-5.3031E-13	-7.7520E-13	1.8067E-13
9.0909E-02	3.7879E-01	5.0000E-02	-7.6197E-13	-7.7503E-13	1.2677E-13
1.2121E-01	3.7879E-01	5.0000E-02	-9.5421E-13	-7.7481E-13	5.2582E-14
1.5152E-01	3.7879E-01	5.0000E-02	-1.0966E-12	-7.7453E-13	-3.0238E-14
1.8182E-01	3.7879E-01	5.0000E-02	-1.1884E-12	-7.7422E-13	-1.1203E-13
2.1212E-01	3.7879E-01	5.0000E-02	-1.2307E-12	-7.7388E-13	-1.9197E-13
2.4242E-01	3.7879E-01	5.0000E-02	-1.2245E-12	-7.7351E-13	-2.6976E-13
2.7273E-01	3.7879E-01	5.0000E-02	-1.1734E-12	-7.7312E-13	-3.3769E-13
