X	Y	Z	Vx	Vy	Vz
4.8485E-01	2.2222E-01	0.0000E+00	-3.2550E-13	-1.2216E-12	0.0000E+00
5.2525E-01	2.2222E-01	0.0000E+00	-1.9679E-13	-1.2205E-12	0.0000E+00
5.6566E-01	2.2222E-01	0.0000E+00	-9.2302E-14	-1.2196E-12	0.0000E+00
6.0606E-01	2.2222E-01	0.0000E+00	0.0000E+00	-1.2194E-12	0.0000E+00
0.0000E+00	2.4242E-01	0.0000E+00	0.0000E+00	-1.2007E-12	0.0000E+00
2.0202E-02	2.4242E-01	0.0000E+00	-1.7863E-13	-1.2008E-12	0.0000E+00
4.0404E-02	2.4242E-01	0.0000E+00	-3.5338E-13	-1.2011E-12	0.0000E+00
6.0606E-02	2.4242E-01	0.0000E+00	-5.2036E-13	-1.2017E-12	0.0000E+00
8.0808E-02	2.4242E-01	0.0000E+00	-6.7586E-13	-1.2025E-12	0.0000E+00
1.0101E-01	2.4242E-01	0.0000E+00	-8.1607E-13	-1.2035E-12	0.0000E+00
1.2121E-01	2.4242E-01	0.0000E+00	-9.3759E-13	-1.2046E-12	0.0000E+00
1.4141E-01	2.4242E-01	0.0000E+00	-1.0375E-12	-1.2058E-12	0.0000E+00
1.6162E-01	2.4242E-01	0.0000E+00	-1.1156E-12	-1.2071E-12	0.0000E+00
1.8182E-01	2.4242E-01	0.0000E+00	-1.1717E-12	-1.2084E-12	0.0000E+00
2.0202E-01	2.4242E-01	0.0000E+00	-1.2063E-12	-1.2096E-12	0.0000E+00
2.2222E-01	2.4242E-01	0.0000E+00	-1.2196E-12	-1.2108E-12	0.0000E+00
2.4242E-01	2.4242E-01	0.0000E+00	-1.2120E-12	-1.2120E-12	0.0000E+00
2.6263E-01	2.4242E-01	0.0000E+00	-1.1847E-12	-1.2130E-12	0.0000E+00
2.8283E-01	2.4242E-01	0.0000E+00	-1.1399E-12	-1.2138E-12	0.0000E+00
3.0303E-01	2.4242E-01	0.0000E+00	-1.0804E-12	-1.2145E-12	0.0000E+00
3.2323E-01	2.4242E-01	0.0000E+00	-1.0092E-12	-1.2151E-12	0.0000E+00
3.4343E-01	2.4242E-01	0.0000E+00	-9.2909E-13	-1.2154E-12	0.0000E+00
3.6364E-01	2.4242E-01	0.0000E+00	-8.4272E-13	-1.2155E-12	0.0000E+00
3.8384E-01	2.4242E-01	0.0000E+00	-7.5269E-13	-1.2155E-12	0.0000E+00
4.0404E-01	2.4242E-01	0.0000E+00	-6.6133E-13	-1.2154E-12	0.0000E+00
4.2424E-01	2.4242E-01	0.0000E+00	-5.7085E-13	-1.2151E-12	0.0000E+00
4.4444E-01	2.4242E-01	0.0000E+00	-4.8314E-13	-1.2146E-12	0.0000E+00
4.6465E-01	2.4242E-01	0.0000E+00	-4.0050E-13	-1.2141E-12	0.0000E+00
4.8485E-01	2.4242E-01	0.0000E+00	-3.2476E-13	-1.2136E-12	0.0000E+00
5.0505E-01	2.4242E-01	0.0000E+00	-2.5673E-13	-1.2130E-12	0.0000E+00
5.2525E-01	2.4242E-01	0.0000E+00	-1.9619E-13	-1.2125E-12	0.0000E+00
5.4545E-01	2.4242E-01	0.0000E+00	-1.4184E-13	-1.2120E-12	0.0000E+00
5.6566E-01	2.4242E-01	0.0000E+00	-9.1977E-14	-1.2117E-12	0.0000E+00
5.8586E-01	2.4242E-01	0.0000E+00	-4.5210E-14	-1.2115E-12	0.0000E+00
6.0606E-01	2.4242E-01	0.0000E+00	0.0000E+00	-1.2114E-12	0.0000E+00
0.0000E+00	2.6263E-01	0.0000E+00	0.0000E+00	-1.1749E-12	0.0000E+00
4.0404E-02	2.6263E-01	0.0000E+00	-3.5386E-13	-1.1753E-12	0.0000E+00
8.0808E-02	2.6263E-01	0.0000E+00	-6.7677E-13	-1.1765E-12	0.0000E+00
1.2121E-01	2.6263E-01	0.0000E+00	-9.3881E-13	-1.1783E-12	0.0000E+00
1.6162E-01	2.6263E-01	0.0000E+00	-1.1168E-12	-1.1805E-12	0.0000E+00
2.0202E-01	2.6263E-01	0.0000E+00	-1.2075E-12	-1.1827E-12	0.0000E+00
2.4242E-01	2.6263E-01	0.0000E+00	-1.2130E-12	-1.1847E-12	0.0000E+00
2.8283E-01	2.6263E-01	0.0000E+00	-1.1406E-12	-1.1863E-12	0.0000E+00
3.2323E-01	2.6263E-01	0.0000E+00	-1.0095E-12	-1.1873E-12	0.0000E+00
3.6364E-01	2.6263E-01	0.0000E+00	-8.4264E-13	-1.1876E-12	0.0000E+00
4.0404E-01	2.6263E-01	0.0000E+00	-6.6095E-13	-1.1874E-12	0.0000E+00
4.4444E-01	2.6263E-01	0.0000E+00	-4.8253E-13	-1.1867E-12	0.0000E+00
4.8485E-01	2.6263E-01	0.0000E+00	-3.2407E-13	-1.1858E-12	0.0000E+00
5.2525E-01	2.6263E-01	0.0000E+00	-1.9562E-13	-1.1848E-12	0.0000E+00
5.6566E-01	2.6263E-01	0.0000E+00	-9.1674E-14	-1.1841E-12	0.0000E+00
6.0606E-01	2.6263E-01	0.0000E+00	0.0000E+00	-1.1838E-12	0.0000E+00
0.0000E+00	2.8283E-01	0.0000E+00	0.0000E+00	-1.1320E-12	0.0000E+00
2.0202E-02	2.8283E-01	0.0000E+00	-1.7908E-13	-1.1321E-12	0.0000E+00
4.0404E-02	2.8283E-01	0.0000E+00	-3.5428E-13	-1.1324E-12	0.0000E+00
6.0606E-02	2.8283E-01	0.0000E+00	-5.2168E-13	-1.1328E-12	0.0000E+00
8.0808E-02	2.8283E-01	0.0000E+00	-6.7757E-13	-1.1333E-12	0.0000E+00
1.0101E-01	2.8283E-01	0.0000E+00	-8.1812E-13	-1.1340E-12	0.0000E+00
1.2121E-01	2.8283E-01	0.0000E+00	-9.3988E-13	-1.1348E-12	0.0000E+00
1.4141E-01	2.8283E-01	0.0000E+00	-1.0399E-12	-1.1356E-12	0.0000E+00
1.6162E-01	2.8283E-01	0.0000E+00	-1.1180E-12	-1.1365E-12	0.0000E+00
1.8182E-01	2.8283E-01	0.0000E+00	-1.1740E-12	-1.1374E-12	0.0000E+00
2.0202E-01	2.8283E-01	0.0000E+00	-1.2086E-12	-1.1383E-12	0.0000E+00
2.2222E-01	2.8283E-01	0.0000E+00	-1.2217E-12	-1.1391E-12	0.0000E+00
2.4242E-01	2.8283E-01	0.0000E+00	-1.2138E-12	-1.1399E-12	0.0000E+00
2.6263E-01	2.8283E-01	0.0000E+00	-1.1863E-12	-1.1406E-12	0.0000E+00
2.8283E-01	2.8283E-01	0.0000E+00	-1.1411E-12	-1.1411E-12	0.0000E+00
3.0303E-01	2.8283E-01	0.0000E+00	-1.0813E-12	-1.1416E-12	0.0000E+00
3.2323E-01	2.8283E-01	0.0000E+00	-1.0097E-12	-1.1419E-12	0.0000E+00
3.4343E-01	2.8283E-01	0.0000E+00	-9.2925E-13	-1.1421E-12	0.0000E+00
3.6364E-01	2.8283E-01	0.0000E+00	-8.4254E-13	-1.1421E-12	0.0000E+00
3.8384E-01	2.8283E-01	0.0000E+00	-7.5220E-13	-1.1421E-12	0.0000E+00
4.0404E-01	2.8283E-01	0.0000E+00	-6.6058E-13	-1.1419E-12	0.0000E+00
4.2424E-01	2.8283E-01	0.0000E+00	-5.6987E-13	-1.1416E-12	0.0000E+00
4.4444E-01	2.8283E-01	0.0000E+00	-4.8197E-13	-1.1412E-12	0.0000E+00
4.6465E-01	2.8283E-01	0.0000E+00	-3.9920E-13	-1.1408E-12	0.0000E+00
4.8485E-01	2.8283E-01	0.0000E+00	-3.2344E-13	-1.1404E-12	0.0000E+00
5.0505E-01	2.8283E-01	0.0000E+00	-2.5548E-13	-1.1399E-12	0.0000E+00
5.2525E-01	2.8283E-01	0.0000E+00	-1.9512E-13	-1.1395E-12	0.0000E+00
5.4545E-01	2.8283E-01	0.0000E+00	-1.4100E-13	-1.1392E-12	0.0000E+00
5.6566E-01	2.8283E-01	0.0000E+00	-9.1399E-14	-1.1389E-12	0.0000E+00
5.8586E-01	2.8283E-01	0.0000E+00	-4.4916E-14	-1.1388E-12	0.0000E+00
6.0606E-01	2.8283E-01	0.0000E+00	0.0000E+00	-1.1387E-12	0.0000E+00
0.0000E+00	3.0303E-01	0.0000E+00	0.0000E+00	-1.0746E-12	0.0000E+00
4.0404E-02	3.0303E-01	0.0000E+00	-3.5463E-13	-1.0748E-12	0.0000E+00
8.0808E-02	3.0303E-01	0.0000E+00	-6.7823E-13	-1.0756E-12	0.0000E+00
1.2121E-01	3.0303E-01	0.0000E+00	-9.4074E-13	-1.0767E-12	0.0000E+00
1.6162E-01	3.0303E-01	0.0000E+00	-1.1189E-12	-1.0779E-12	0.0000E+00
2.0202E-01	3.0303E-01	0.0000E+00	-1.2094E-12	-1.0792E-12	0.0000E+00
2.4242E-01	3.0303E-01	0.0000E+00	-1.2145E-12	-1.0804E-12	0.0000E+00
2.8283E-01	3.0303E-01	0.0000E+00	-1.1416E-12	-1.0813E-12	0.0000E+00
3.2323E-01	3.0303E-01	0.0000E+00	-1.0099E-12	-1.0818E-12	0.0000E+00
3.6364E-01	3.0303E-01	0.0000E+00	-8.4242E-13	-1.0819E-12	0.0000E+00
4.0404E-01	3.0303E-01	0.0000E+00	-6.6024E-13	-1.0816E-12	0.0000E+00
4.4444E-01	3.0303E-01	0.0000E+00	-4.8147E-13	-1.0810E-12	0.0000E+00
4.8485E-01	3.0303E-01	0.0000E+00	-3.2289E-13	-1.0803E-12	0.0000E+00
5.2525E-01	3.0303E-01	0.0000E+00	-1.9467E-13	-1.0796E-12	0.0000E+00
5.6566E-01	3.0303E-01	0.0000E+00	-9.1160E-14	-1.0791E-12	0.0000E+00
6.0606E-01	3.0303E-01	0.0000E+00	0.0000E+00	-1.0789E-12	0.0000E+00
0.0000E+00	3.2323E-01	0.0000E+00	0.0000E+00	-1.0054E-12	0.0000E+00
2.0202E-02	3.2323E-01	0.0000E+00	-1.7939E-13	-1.0055E-12	0.0000E+00
4.0404E-02	3.2323E-01	0.0000E+00	-3.5489E-13	-1.0056E-12	0.0000E+00
6.0606E-02	3.2323E-01	0.0000E+00	-5.2258E-13	-1.0058E-12	0.0000E+00
8.0808E-02	3.2323E-01	0.0000E+00	-6.7873E-13	-1.0061E-12	0.0000E+00
1.0101E-01	3.2323E-01	0.0000E+00	-8.1949E-13	-1.0064E-12	0.0000E+00
1.2121E-01	3.2323E-01	0.0000E+00	-9.4140E-13	-1.0068E-12	0.0000E+00
1.4141E-01	3.2323E-01	0.0000E+00	-1.0415E-12	-1.0072E-12	0.0000E+00
1.6162E-01	3.2323E-01	0.0000E+00	-1.1196E-12	-1.0077E-12	0.0000E+00
1.8182E-01	3.2323E-01	0.0000E+00	-1.1756E-12	-1.0081E-12	0.0000E+00
2.0202E-01	3.2323E-01	0.0000E+00	-1.2101E-12	-1.0085E-12	0.0000E+00
2.2222E-01	3.2323E-01	0.0000E+00	-1.2231E-12	-1.0089E-12	0.0000E+00
2.4242E-01	3.2323E-01	0.0000E+00	-1.2151E-12	-1.0092E-12	0.0000E+00
2.6263E-01	3.2323E-01	0.0000E+00	-1.1873E-12	-1.0095E-12	0.0000E+00
2.8283E-01	3.2323E-01	0.0000E+00	-1.1419E-12	-1.0097E-12	0.0000E+00
3.0303E-01	3.2323E-01	0.0000E+00	-1.0818E-12	-1.0099E-12	0.0000E+00
3.2323E-01	3.2323E-01	0.0000E+00	-1.0100E-12	-1.0100E-12	0.0000E+00
3.4343E-01	3.2323E-01	0.0000E+00	-9.2924E-13	-1.0100E-12	0.0000E+00
3.6364E-01	3.2323E-01	0.0000E+00	-8.4229E-13	-1.0099E-12	0.0000E+00
3.8384E-01	3.2323E-01	0.0000E+00	-7.5174E-13	-1.0098E-12	0.0000E+00
4.0404E-01	3.2323E-01	0.0000E+00	-6.5993E-13	-1.0096E-12	0.0000E+00
4.2424E-01	3.2323E-01	0.0000E+00	-5.6906E-13	-1.0094E-12	0.0000E+00
4.4444E-01	3.2323E-01	0.0000E+00	-4.8104E-13	-1.0091E-12	0.0000E+00
4.6465E-01	3.2323E-01	0.0000E+00	-3.9820E-13	-1.0088E-12	0.0000E+00
4.8485E-01	3.2323E-01	0.0000E+00	-3.2244E-13	-1.0085E-12	0.0000E+00
5.0505E-01	3.2323E-01	0.0000E+00	-2.5454E-13	-1.0082E-12	0.0000E+00
5.2525E-01	3.2323E-01	0.0000E+00	-1.9431E-13	-1.0080E-12	0.0000E+00
5.4545E-01	3.2323E-01	0.0000E+00	-1.4036E-13	-1.0077E-12	0.0000E+00
5.6566E-01	3.2323E-01	0.0000E+00	-9.0961E-14	-1.0076E-12	0.0000E+00
5.8586E-01	3.2323E-01	0.0000E+00	-4.4693E-14	-1.0075E-12	0.0000E+00
6.0606E-01	3.2323E-01	0.0000E+00	0.0000E+00	-1.0074E-12	0.0000E+00
0.0000E+00	3.4343E-01	0.0000E+00	0.0000E+00	-9.2728E-13	0.0000E+00
4.0404E-02	3.4343E-01	0.0000E+00	-3.5508E-13	-9.2737E-13	0.0000E+00
8.0808E-02	3.4343E-01	0.0000E+00	-6.7908E-13	-9.2762E-13	0.0000E+00
1.2121E-01	3.4343E-01	0.0000E+00	-9.4186E-13	-9.2798E-13	0.0000E+00
1.6162E-01	3.4343E-01	0.0000E+00	-1.1201E-12	-9.2840E-13	0.0000E+00
2.0202E-01	3.4343E-01	0.0000E+00	-1.2105E-12	-9.2879E-13	0.0000E+00
2.4242E-01	3.4343E-01	0.0000E+00	-1.2154E-12	-9.2909E-13	0.0000E+00
2.8283E-01	3.4343E-01	0.0000E+00	-1.1421E-12	-9.2925E-13	0.0000E+00
3.2323E-01	3.4343E-01	0.0000E+00	-1.0100E-12	-9.2924E-13	0.0000E+00
3.6364E-01	3.4343E-01	0.0000E+00	-8.4214E-13	-9.2905E-13	0.0000E+00
4.0404E-01	3.4343E-01	0.0000E+00	-6.5965E-13	-9.2871E-13	0.0000E+00
4.4444E-01	3.4343E-01	0.0000E+00	-4.8069E-13	-9.2827E-13	0.0000E+00
4.8485E-01	3.4343E-01	0.0000E+00	-3.2207E-13	-9.2781E-13	0.0000E+00
5.2525E-01	3.4343E-01	0.0000E+00	-1.9401E-13	-9.2740E-13	0.0000E+00
5.6566E-01	3.4343E-01	0.0000E+00	-9.0802E-14	-9.2712E-13	0.0000E+00
6.0606E-01	3.4343E-01	0.0000E+00	0.0000E+00	-9.2702E-13	0.0000E+00
0.0000E+00	3.6364E-01	0.0000E+00	0.0000E+00	-8.4277E-13	0.0000E+00
2.0202E-02	3.6364E-01	0.0000E+00	-1.7954E-13	-8.4278E-13	0.0000E+00
4.0404E-02	3.6364E-01	0.0000E+00	-3.5519E-13	-8.4279E-13	0.0000E+00
6.0606E-02	3.6364E-01	0.0000E+00	-5.2301E-13	-8.4280E-13	0.0000E+00
8.0808E-02	3.6364E-01	0.0000E+00	-6.7928E-13	-8.4281E-13	0.0000E+00
1.0101E-01	3.6364E-01	0.0000E+00	-8.2014E-13	-8.4283E-13	0.0000E+00
1.2121E-01	3.6364E-01	0.0000E+00	-9.4211E-13	-8.4284E-13	0.0000E+00
1.4141E-01	3.6364E-01	0.0000E+00	-1.0423E-12	-8.4285E-13	0.0000E+00
1.6162E-01	3.6364E-01	0.0000E+00	-1.1203E-12	-8.4285E-13	0.0000E+00
1.8182E-01	3.6364E-01	0.0000E+00	-1.1763E-12	-8.4284E-13	0.0000E+00
2.0202E-01	3.6364E-01	0.0000E+00	-1.2107E-12	-8.4282E-13	0.0000E+00
2.2222E-01	3.6364E-01	0.0000E+00	-1.2236E-12	-8.4278E-13	0.0000E+00
2.4242E-01	3.6364E-01	0.0000E+00	-1.2155E-12	-8.4272E-13	0.0000E+00
2.6263E-01	3.6364E-01	0.0000E+00	-1.1876E-12	-8.4264E-13	0.0000E+00
2.8283E-01	3.6364E-01	0.0000E+00	-1.1421E-12	-8.4254E-13	0.0000E+00
3.0303E-01	3.6364E-01	0.0000E+00	-1.0819E-12	-8.4242E-13	0.0000E+00
3.2323E-01	3.6364E-01	0.0000E+00	-1.0099E-12	-8.4229E-13	0.0000E+00
3.4343E-01	3.6364E-01	0.0000E+00	-9.2905E-13	-8.4214E-13	0.0000E+00
3.6364E-01	3.6364E-01	0.0000E+00	-8.4197E-13	-8.4197E-13	0.0000E+00
3.8384E-01	3.6364E-01	0.0000E+00	-7.5131E-13	-8.4180E-13	0.0000E+00
4.0404E-01	3.6364E-01	0.0000E+00	-6.5941E-13	-8.4161E-13	0.0000E+00
4.2424E-01	3.6364E-01	0.0000E+00	-5.6846E-13	-8.4143E-13	0.0000E+00
4.4444E-01	3.6364E-01	0.0000E+00	-4.8040E-13	-8.4124E-13	0.0000E+00
4.6465E-01	3.6364E-01	0.0000E+00	-3.9754E-13	-8.4107E-13	0.0000E+00
4.8485E-01	3.6364E-01	0.0000E+00	-3.2179E-13	-8.4091E-13	0.0000E+00
5.0505E-01	3.6364E-01	0.0000E+00	-2.5395E-13	-8.4076E-13	0.0000E+00
5.2525E-01	3.6364E-01	0.0000E+00	-1.9380E-13	-8.4063E-13	0.0000E+00
5.4545E-01	3.6364E-01	0.0000E+00	-1.3996E-13	-8.4053E-13	0.0000E+00
5.6566E-01	3.6364E-01	0.0000E+00	-9.0683E-14	-8.4045E-13	0.0000E+00
5.8586E-01	3.6364E-01	0.0000E+00	-4.4551E-14	-8.4040E-13	0.0000E+00
6.0606E-01	3.6364E-01	0.0000E+00	0.0000E+00	-8.4039E-13	0.0000E+00
0.0000E+00	3.8384E-01	0.0000E+00	0.0000E+00	-7.5447E-13	0.0000E+00
4.0404E-02	3.8384E-01	0.0000E+00	-3.5523E-13	-7.5441E-13	0.0000E+00
8.0808E-02	3.8384E-01	0.0000E+00	-6.7934E-13	-7.5423E-13	0.0000E+00
1.2121E-01	3.8384E-01	0.0000E+00	-9.4219E-13	-7.5395E-13	0.0000E+00
1.6162E-01	3.8384E-01	0.0000E+00	-1.1204E-12	-7.5358E-13	0.0000E+00
2.0202E-01	3.8384E-01	0.0000E+00	-1.2108E-12	-7.5316E-13	0.0000E+00
2.4242E-01	3.8384E-01	0.0000E+00	-1.2155E-12	-7.5269E-13	0.0000E+00
2.8283E-01	3.8384E-01	0.0000E+00	-1.1421E-12	-7.5220E-13	0.0000E+00
3.2323E-01	3.8384E-01	0.0000E+00	-1.0098E-12	-7.5174E-13	0.0000E+00
3.6364E-01	3.8384E-01	0.0000E+00	-8.4180E-13	-7.5131E-13	0.0000E+00
4.0404E-01	3.8384E-01	0.0000E+00	-6.5920E-13	-7.5094E-13	0.0000E+00
4.4444E-01	3.8384E-01	0.0000E+00	-4.8018E-13	-7.5063E-13	0.0000E+00
4.8485E-01	3.8384E-01	0.0000E+00	-3.2159E-13	-7.5042E-13	0.0000E+00
5.2525E-01	3.8384E-01	0.0000E+00	-1.9365E-13	-7.5028E-13	0.0000E+00
5.6566E-01	3.8384E-01	0.0000E+00	-9.0603E-14	-7.5019E-13	0.0000E+00
6.0606E-01	3.8384E-01	0.0000E+00	0.0000E+00	-7.5016E-13	0.0000E+00
0.0000E+00	4.0404E-01	0.0000E+00	0.0000E+00	-6.6465E-13	0.0000E+00
2.0202E-02	4.0404E-01	0.0000E+00	-1.7954E-13	-6.6462E-13	0.0000E+00
4.0404E-02	4.0404E-01	0.0000E+00	-3.5519E-13	-6.6453E-13	0.0000E+00
6.0606E-02	4.0404E-01	0.0000E+00	-5.2301E-13	-6.6438E-13	0.0000E+00
8.0808E-02	4.0404E-01	0.0000E+00	-6.7927E-13	-6.6417E-13	0.0000E+00
1.0101E-01	4.0404E-01	0.0000E+00	-8.2013E-13	-6.6391E-13	0.0000E+00
1.2121E-01	4.0404E-01	0.0000E+00	-9.4209E-13	-6.6360E-13	0.0000E+00
1.4141E-01	4.0404E-01	0.0000E+00	-1.0422E-12	-6.6327E-13	0.0000E+00
1.6162E-01	4.0404E-01	0.0000E+00	-1.1203E-12	-6.6290E-13	0.0000E+00
1.8182E-01	4.0404E-01	0.0000E+00	-1.1762E-12	-6.6252E-13	0.0000E+00
2.0202E-01	4.0404E-01	0.0000E+00	-1.2106E-12	-6.6213E-13	0.0000E+00
2.2222E-01	4.0404E-01	0.0000E+00	-1.2235E-12	-6.6173E-13	0.0000E+00
2.4242E-01	4.0404E-01	0.0000E+00	-1.2154E-12	-6.6133E-13	0.0000E+00
2.6263E-01	4.0404E-01	0.0000E+00	-1.1874E-12	-6.6095E-13	0.0000E+00
2.8283E-01	4.0404E-01	0.0000E+00	-1.1419E-12	-6.6058E-13	0.0000E+00
3.0303E-01	4.0404E-01	0.0000E+00	-1.0816E-12	-6.6024E-13	0.0000E+00
3.2323E-01	4.0404E-01	0.0000E+00	-1.0096E-12	-6.5993E-13	0.0000E+00
3.4343E-01	4.0404E-01	0.0000E+00	-9.2871E-13	-6.5965E-13	0.0000E+00
3.6364E-01	4.0404E-01	0.0000E+00	-8.4161E-13	-6.5941E-13	0.0000E+00
3.8384E-01	4.0404E-01	0.0000E+00	-7.5094E-13	-6.5920E-13	0.0000E+00
4.0404E-01	4.0404E-01	0.0000E+00	-6.5903E-13	-6.5903E-13	0.0000E+00
4.2424E-01	4.0404E-01	0.0000E+00	-5.6809E-13	-6.5889E-13	0.0000E+00
4.4444E-01	4.0404E-01	0.0000E+00	-4.8004E-13	-6.5879E-13	0.0000E+00
4.6465E-01	4.0404E-01	0.0000E+00	-3.9720E-13	-6.5873E-13	0.0000E+00
4.8485E-01	4.0404E-01	0.0000E+00	-3.2148E-13	-6.5869E-13	0.0000E+00
5.0505E-01	4.0404E-01	0.0000E+00	-2.5368E-13	-6.5868E-13	0.0000E+00
5.2525E-01	4.0404E-01	0.0000E+00	-1.9357E-13	-6.5868E-13	0.0000E+00
5.4545E-01	4.0404E-01	0.0000E+00	-1.3979E-13	-6.5868E-13	0.0000E+00
5.6566E-01	4.0404E-01	0.0000E+00	-9.0562E-14	-6.5868E-13	0.0000E+00
5.8586E-01	4.0404E-01	0.0000E+00	-4.4489E-14	-6.5868E-13	0.0000E+00
6.0606E-01	4.0404E-01	0.0000E+00	0.0000E+00	-6.5868E-13	0.0000E+00
0.0000E+00	4.2424E-01	0.0000E+00	0.0000E+00	-5.7551E-13	0.0000E+00
4.0404E-02	4.2424E-01	0.0000E+00	-3.5509E-13	-5.7534E-13	0.0000E+00
8.0808E-02	4.2424E-01	0.0000E+00	-6.7909E-13	-5.7481E-13	0.0000E+00
1.2121E-01	4.2424E-01	0.0000E+00	-9.4184E-13	-5.7400E-13	0.0000E+00
1.6162E-01	4.2424E-01	0.0000E+00	-1.1200E-12	-5.7301E-13	0.0000E+00
2.0202E-01	4.2424E-01	0.0000E+00	-1.2103E-12	-5.7193E-13	0.0000E+00
2.4242E-01	4.2424E-01	0.0000E+00	-1.2151E-12	-5.7085E-13	0.0000E+00
2.8283E-01	4.2424E-01	0.0000E+00	-1.1416E-12	-5.6987E-13	0.0000E+00
3.2323E-01	4.2424E-01	0.0000E+00	-1.0094E-12	-5.6906E-13	0.0000E+00
3.6364E-01	4.2424E-01	0.0000E+00	-8.4143E-13	-5.6846E-13	0.0000E+00
4.0404E-01	4.2424E-01	0.0000E+00	-6.5889E-13	-5.6809E-13	0.0000E+00
4.4444E-01	4.2424E-01	0.0000E+00	-4.7996E-13	-5.6792E-13	0.0000E+00
4.8485E-01	4.2424E-01	0.0000E+00	-3.2145E-13	-5.6794E-13	0.0000E+00
5.2525E-01	4.2424E-01	0.0000E+00	-1.9356E-13	-5.6804E-13	0.0000E+00
5.6566E-01	4.2424E-01	0.0000E+00	-9.0556E-14	-5.6813E-13	0.0000E+00
6.0606E-01	4.2424E-01	0.0000E+00	0.0000E+00	-5.6816E-13	0.0000E+00
0.0000E+00	4.4444E-01	0.0000E+00	0.0000E+00	-4.8893E-13	0.0000E+00
2.0202E-02	4.4444E-01	0.0000E+00	-1.7942E-13	-4.8887E-13	0.0000E+00
4.0404E-02	4.4444E-01	0.0000E+00	-3.5494E-13	-4.8870E-13	0.0000E+00
6.0606E-02	4.4444E-01	0.0000E+00	-5.2264E-13	-4.8843E-13	0.0000E+00
8.0808E-02	4.4444E-01	0.0000E+00	-6.7879E-13	-4.8805E-13	0.0000E+00
1.0101E-01	4.4444E-01	0.0000E+00	-8.1955E-13	-4.8757E-13	0.0000E+00
1.2121E-01	4.4444E-01	0.0000E+00	-9.4144E-13	-4.8703E-13	0.0000E+00
1.4141E-01	4.4444E-01	0.0000E+00	-1.0415E-12	-4.8643E-13	0.0000E+00
1.6162E-01	4.4444E-01	0.0000E+00	-1.1195E-12	-4.8579E-13	0.0000E+00
1.8182E-01	4.4444E-01	0.0000E+00	-1.1755E-12	-4.8513E-13	0.0000E+00
2.0202E-01	4.4444E-01	0.0000E+00	-1.2099E-12	-4.8446E-13	0.0000E+00
2.2222E-01	4.4444E-01	0.0000E+00	-1.2228E-12	-4.8379E-13	0.0000E+00
2.4242E-01	4.4444E-01	0.0000E+00	-1.2146E-12	-4.8314E-13	0.0000E+00
2.6263E-01	4.4444E-01	0.0000E+00	-1.1867E-12	-4.8253E-13	0.0000E+00
2.8283E-01	4.4444E-01	0.0000E+00	-1.1412E-12	-4.8197E-13	0.0000E+00
3.0303E-01	4.4444E-01	0.0000E+00	-1.0810E-12	-4.8147E-13	0.0000E+00
3.2323E-01	4.4444E-01	0.0000E+00	-1.0091E-12	-4.8104E-13	0.0000E+00
3.4343E-01	4.4444E-01	0.0000E+00	-9.2827E-13	-4.8069E-13	0.0000E+00
3.6364E-01	4.4444E-01	0.0000E+00	-8.4124E-13	-4.8040E-13	0.0000E+00
3.8384E-01	4.4444E-01	0.0000E+00	-7.5063E-13	-4.8018E-13	0.0000E+00
4.0404E-01	4.4444E-01	0.0000E+00	-6.5879E-13	-4.8004E-13	0.0000E+00
4.2424E-01	4.4444E-01	0.0000E+00	-5.6792E-13	-4.7996E-13	0.0000E+00
4.4444E-01	4.4444E-01	0.0000E+00	-4.7994E-13	-4.7994E-13	0.0000E+00
4.6465E-01	4.4444E-01	0.0000E+00	-3.9717E-13	-4.7999E-13	0.0000E+00
4.8485E-01	4.4444E-01	0.0000E+00	-3.2149E-13	-4.8007E-13	0.0000E+00
5.0505E-01	4.4444E-01	0.0000E+00	-2.5371E-13	-4.8018E-13	0.0000E+00
5.2525E-01	4.4444E-01	0.0000E+00	-1.9361E-13	-4.8029E-13	0.0000E+00
5.4545E-01	4.4444E-01	0.0000E+00	-1.3982E-13	-4.8038E-13	0.0000E+00
5.6566E-01	4.4444E-01	0.0000E+00	-9.0582E-14	-4.8045E-13	0.0000E+00
5.8586E-01	4.4444E-01	0.0000E+00	-4.4499E-14	-4.8049E-13	0.0000E+00
6.0606E-01	4.4444E-01	0.0000E+00	0.0000E+00	-4.8050E-13	0.0000E+00
0.0000E+00	4.6465E-01	0.0000E+00	0.0000E+00	-4.0705E-13	0.0000E+00
4.0404E-02	4.6465E-01	0.0000E+00	-3.5474E-13	-4.0680E-13	0.0000E+00
8.0808E-02	4.6465E-01	0.0000E+00	-6.7841E-13	-4.0605E-13	0.0000E+00
1.2121E-01	4.6465E-01	0.0000E+00	-9.4091E-13	-4.0488E-13	0.0000E+00
1.6162E-01	4.6465E-01	0.0000E+00	-1.1190E-12	-4.0347E-13	0.0000E+00
2.0202E-01	4.6465E-01	0.0000E+00	-1.2093E-12	-4.0197E-13	0.0000E+00
2.4242E-01	4.6465E-01	0.0000E+00	-1.2141E-12	-4.0050E-13	0.0000E+00
2.8283E-01	4.6465E-01	0.0000E+00	-1.1408E-12	-3.9920E-13	0.0000E+00
3.2323E-01	4.6465E-01	0.0000E+00	-1.0088E-12	-3.9820E-13	0.0000E+00
3.6364E-01	4.6465E-01	0.0000E+00	-8.4107E-13	-3.9754E-13	0.0000E+00
